Date,Min,Max,Avg,Precip,state,city_name
2010-07-16,52,69,60.5,-,CO,Denver
2010-07-17,51,70,60.5,-,CO,Denver
2010-07-18,52,65,58.5,-,CO,Denver
2010-07-19,53,68,60.5,-,CO,Denver
2010-07-20,52,72,62.0,-,CO,Denver
2010-07-21,52,80,66.0,-,CO,Denver
2010-07-22,54,65,59.5,0.01,CO,Denver
2010-07-23,51,79,65.0,-,CO,Denver
2010-07-24,55,84,69.5,-,CO,Denver
2010-07-25,57,86,71.5,-,CO,Denver
2010-07-26,57,85,71.0,-,CO,Denver
2010-07-27,53,78,65.5,-,CO,Denver
2010-07-28,53,73,63.0,-,CO,Denver
2010-07-29,54,69,61.5,-,CO,Denver
2010-07-30,53,76,64.5,-,CO,Denver
2010-07-31,53,69,61.0,-,CO,Denver
2010-08-01,55,69,62.0,-,CO,Denver
2010-08-02,54,73,63.5,-,CO,Denver
2010-08-03,54,76,65.0,-,CO,Denver
2010-08-04,56,82,69.0,-,CO,Denver
2010-08-05,58,83,70.5,0.02,CO,Denver
2010-08-06,56,67,61.5,-,CO,Denver
2010-08-07,56,66,61.0,0.19,CO,Denver
2010-08-08,56,70,63.0,0.03,CO,Denver
2010-08-09,57,67,62.0,-,CO,Denver
2010-08-10,54,70,62.0,-,CO,Denver
2010-08-11,55,77,66.0,-,CO,Denver
2010-08-12,54,77,65.5,-,CO,Denver
2010-08-13,59,86,72.5,-,CO,Denver
2010-08-14,66,95,80.5,-,CO,Denver
2010-08-15,64,96,80.0,-,CO,Denver
2010-08-16,58,91,74.5,-,CO,Denver
2010-08-17,57,89,73.0,-,CO,Denver
2010-08-18,57,70,63.5,-,CO,Denver
2010-08-19,54,69,61.5,-,CO,Denver
2010-08-20,52,69,60.5,-,CO,Denver
2010-08-21,52,71,61.5,0.01,CO,Denver
2010-08-22,56,69,62.5,-,CO,Denver
2010-08-23,52,75,63.5,-,CO,Denver
2010-08-24,54,84,69.0,-,CO,Denver
2010-08-25,59,86,72.5,-,CO,Denver
2010-08-26,55,69,62.0,-,CO,Denver
2010-08-27,55,70,62.5,-,CO,Denver
2010-08-28,52,69,60.5,-,CO,Denver
2010-08-29,50,66,58.0,-,CO,Denver
2010-08-30,53,71,62.0,-,CO,Denver
2010-08-31,53,59,56.0,0.39,CO,Denver
2010-09-01,57,71,64.0,-,CO,Denver
2010-09-02,52,77,64.5,-,CO,Denver
2010-09-03,55,84,69.5,-,CO,Denver
2010-09-04,53,67,60.0,0.01,CO,Denver
2010-09-05,53,65,59.0,-,CO,Denver
2010-09-06,51,61,56.0,0.12,CO,Denver
2010-09-07,55,68,61.5,0.24,CO,Denver
2010-09-08,54,59,56.5,0.33,CO,Denver
2010-09-09,54,62,58.0,0.03,CO,Denver
2010-09-10,54,63,58.5,-,CO,Denver
2010-09-11,53,65,59.0,-,CO,Denver
2010-09-12,56,70,63.0,-,CO,Denver
2010-09-13,56,69,62.5,-,CO,Denver
2010-09-14,56,69,62.5,-,CO,Denver
2010-09-15,54,67,60.5,0.14,CO,Denver
2010-09-16,59,67,63.0,0.6,CO,Denver
2010-09-17,57,64,60.5,1.48,CO,Denver
2010-09-18,59,72,65.5,0.79,CO,Denver
2010-09-19,58,66,62.0,0.36,CO,Denver
2010-09-20,54,64,59.0,0.02,CO,Denver
2010-09-21,50,65,57.5,-,CO,Denver
2010-09-22,48,66,57.0,-,CO,Denver
2010-09-23,52,58,55.0,0.23,CO,Denver
2010-09-24,53,67,60.0,-,CO,Denver
2010-09-25,51,75,63.0,-,CO,Denver
2010-09-26,59,65,62.0,0.39,CO,Denver
2010-09-27,62,71,66.5,0.03,CO,Denver
2010-09-28,54,67,60.5,-,CO,Denver
2010-09-29,52,65,58.5,-,CO,Denver
2010-09-30,52,71,61.5,-,CO,Denver
2010-10-01,51,64,57.5,-,CO,Denver
2010-10-02,54,65,59.5,-,CO,Denver
2010-10-03,53,60,56.5,-,CO,Denver
2010-10-04,49,60,54.5,-,CO,Denver
2010-10-05,45,63,54.0,-,CO,Denver
2010-10-06,48,68,58.0,-,CO,Denver
2010-10-07,50,62,56.0,-,CO,Denver
2010-10-08,55,66,60.5,0.12,CO,Denver
2010-10-09,56,63,59.5,1.21,CO,Denver
2010-10-10,51,63,57.0,0.74,CO,Denver
2010-10-11,45,60,52.5,-,CO,Denver
2010-10-12,44,63,53.5,-,CO,Denver
2010-10-13,45,65,55.0,-,CO,Denver
2010-10-14,47,60,53.5,0.12,CO,Denver
2010-10-15,45,57,51.0,-,CO,Denver
2010-10-16,42,57,49.5,-,CO,Denver
2010-10-17,37,58,47.5,-,CO,Denver
2010-10-18,42,59,50.5,-,CO,Denver
2010-10-19,42,64,53.0,0.01,CO,Denver
2010-10-20,44,65,54.5,-,CO,Denver
2010-10-21,45,59,52.0,-,CO,Denver
2010-10-22,50,59,54.5,0.05,CO,Denver
2010-10-23,49,59,54.0,0.39,CO,Denver
2010-10-24,47,52,49.5,0.69,CO,Denver
2010-10-25,45,51,48.0,1.09,CO,Denver
2010-10-26,44,48,46.0,0.19,CO,Denver
2010-10-27,44,61,52.5,-,CO,Denver
2010-10-28,50,58,54.0,0.07,CO,Denver
2010-10-29,46,58,52.0,-,CO,Denver
2010-10-30,39,51,45.0,0.33,CO,Denver
2010-10-31,47,56,51.5,0.18,CO,Denver
2010-11-01,49,58,53.5,1.59,CO,Denver
2010-11-02,48,63,55.5,0.02,CO,Denver
2010-11-03,46,74,60.0,-,CO,Denver
2010-11-04,47,65,56.0,-,CO,Denver
2010-11-05,47,55,51.0,0.17,CO,Denver
2010-11-06,47,54,50.5,0.79,CO,Denver
2010-11-07,44,55,49.5,0.01,CO,Denver
2010-11-08,41,51,46.0,-,CO,Denver
2010-11-09,40,46,43.0,0.22,CO,Denver
2010-11-10,38,51,44.5,-,CO,Denver
2010-11-11,37,48,42.5,0.13,CO,Denver
2010-11-12,38,50,44.0,-,CO,Denver
2010-11-13,42,48,45.0,0.11,CO,Denver
2010-11-14,46,52,49.0,0.28,CO,Denver
2010-11-15,48,56,52.0,0.14,CO,Denver
2010-11-16,46,52,49.0,0.01,CO,Denver
2010-11-17,40,50,45.0,0.15,CO,Denver
2010-11-18,35,44,39.5,0.2,CO,Denver
2010-11-19,39,48,43.5,0.05,CO,Denver
2010-11-20,33,44,38.5,-,CO,Denver
2010-11-21,31,37,34.0,0.01,CO,Denver
2010-11-22,22,32,27.0,0.15,CO,Denver
2010-11-23,16,25,20.5,-,CO,Denver
2010-11-24,14,29,21.5,-,CO,Denver
2010-11-25,28,39,33.5,0.02,CO,Denver
2010-11-26,36,47,41.5,0.3,CO,Denver
2010-11-27,33,41,37.0,0.03,CO,Denver
2010-11-28,35,42,38.5,-,CO,Denver
2010-11-29,36,44,40.0,0.1,CO,Denver
2010-11-30,39,48,43.5,0.64,CO,Denver
2010-12-01,38,46,42.0,-,CO,Denver
2010-12-02,36,42,39.0,-,CO,Denver
2010-12-03,37,48,42.5,-,CO,Denver
2010-12-04,34,49,41.5,-,CO,Denver
2010-12-05,36,50,43.0,-,CO,Denver
2010-12-06,38,49,43.5,-,CO,Denver
2010-12-07,45,54,49.5,0.37,CO,Denver
2010-12-08,45,54,49.5,0.48,CO,Denver
2010-12-09,43,49,46.0,0.91,CO,Denver
2010-12-10,41,49,45.0,-,CO,Denver
2010-12-11,39,50,44.5,1.4,CO,Denver
2010-12-12,50,55,52.5,2.21,CO,Denver
2010-12-13,47,54,50.5,0.47,CO,Denver
2010-12-14,37,49,43.0,0.81,CO,Denver
2010-12-15,38,47,42.5,0.11,CO,Denver
2010-12-16,37,47,42.0,0.02,CO,Denver
2010-12-17,40,49,44.5,-,CO,Denver
2010-12-18,37,48,42.5,0.08,CO,Denver
2010-12-19,36,47,41.5,0.14,CO,Denver
2010-12-20,36,43,39.5,0.03,CO,Denver
2010-12-21,42,51,46.5,0.01,CO,Denver
2010-12-22,39,50,44.5,0.01,CO,Denver
2010-12-23,39,48,43.5,0.25,CO,Denver
2010-12-24,45,51,48.0,0.44,CO,Denver
2010-12-25,44,54,49.0,0.32,CO,Denver
2010-12-26,38,46,42.0,0.09,CO,Denver
2010-12-27,38,44,41.0,0.48,CO,Denver
2010-12-28,38,48,43.0,-,CO,Denver
2010-12-29,33,39,36.0,0.09,CO,Denver
2010-12-30,25,36,30.5,-,CO,Denver
2010-12-31,21,37,29.0,-,CO,Denver
2011-01-01,26,40,33.0,-,CO,Denver
2011-01-02,25,39,32.0,-,CO,Denver
2011-01-03,27,42,34.5,-,CO,Denver
2011-01-04,28,38,33.0,0.03,CO,Denver
2011-01-05,35,45,40.0,0.12,CO,Denver
2011-01-06,44,49,46.5,0.16,CO,Denver
2011-01-07,38,48,43.0,0.38,CO,Denver
2011-01-08,34,40,37.0,0.03,CO,Denver
2011-01-09,31,39,35.0,0.02,CO,Denver
2011-01-10,30,38,34.0,-,CO,Denver
2011-01-11,30,39,34.5,0.29,CO,Denver
2011-01-12,33,47,40.0,0.78,CO,Denver
2011-01-13,43,53,48.0,0.86,CO,Denver
2011-01-14,49,54,51.5,0.29,CO,Denver
2011-01-15,47,52,49.5,0.45,CO,Denver
2011-01-16,50,55,52.5,0.25,CO,Denver
2011-01-17,42,50,46.0,0.06,CO,Denver
2011-01-18,37,42,39.5,0.09,CO,Denver
2011-01-19,35,45,40.0,-,CO,Denver
2011-01-20,33,44,38.5,0.03,CO,Denver
2011-01-21,44,49,46.5,0.56,CO,Denver
2011-01-22,40,49,44.5,-,CO,Denver
2011-01-23,41,46,43.5,0.02,CO,Denver
2011-01-24,44,48,46.0,0.23,CO,Denver
2011-01-25,43,50,46.5,-,CO,Denver
2011-01-26,39,54,46.5,-,CO,Denver
2011-01-27,37,50,43.5,-,CO,Denver
2011-01-28,39,52,45.5,0.14,CO,Denver
2011-01-29,43,48,45.5,0.24,CO,Denver
2011-01-30,37,44,40.5,-,CO,Denver
2011-01-31,34,44,39.0,-,CO,Denver
2011-02-01,32,46,39.0,-,CO,Denver
2011-02-02,29,47,38.0,-,CO,Denver
2011-02-03,39,49,44.0,0.01,CO,Denver
2011-02-04,45,50,47.5,0.06,CO,Denver
2011-02-05,43,47,45.0,0.07,CO,Denver
2011-02-06,43,50,46.5,0.25,CO,Denver
2011-02-07,39,48,43.5,0.05,CO,Denver
2011-02-08,35,46,40.5,-,CO,Denver
2011-02-09,28,45,36.5,-,CO,Denver
2011-02-10,29,47,38.0,-,CO,Denver
2011-02-11,35,47,41.0,-,CO,Denver
2011-02-12,40,54,47.0,0.37,CO,Denver
2011-02-13,41,52,46.5,0.24,CO,Denver
2011-02-14,40,50,45.0,0.54,CO,Denver
2011-02-15,37,46,41.5,0.09,CO,Denver
2011-02-16,34,44,39.0,0.04,CO,Denver
2011-02-17,34,44,39.0,0.11,CO,Denver
2011-02-18,32,49,40.5,-,CO,Denver
2011-02-19,33,43,38.0,-,CO,Denver
2011-02-20,27,45,36.0,-,CO,Denver
2011-02-21,34,45,39.5,0.03,CO,Denver
2011-02-22,32,44,38.0,0.04,CO,Denver
2011-02-23,27,37,32.0,0.24,CO,Denver
2011-02-24,24,35,29.5,-,CO,Denver
2011-02-25,20,31,25.5,-,CO,Denver
2011-02-26,19,34,26.5,-,CO,Denver
2011-02-27,33,42,37.5,0.46,CO,Denver
2011-02-28,34,40,37.0,0.43,CO,Denver
2011-03-01,34,44,39.0,0.24,CO,Denver
2011-03-02,36,50,43.0,0.06,CO,Denver
2011-03-03,36,48,42.0,0.22,CO,Denver
2011-03-04,33,49,41.0,0.12,CO,Denver
2011-03-05,38,50,44.0,0.02,CO,Denver
2011-03-06,34,47,40.5,-,CO,Denver
2011-03-07,36,48,42.0,-,CO,Denver
2011-03-08,38,52,45.0,0.16,CO,Denver
2011-03-09,42,52,47.0,1.42,CO,Denver
2011-03-10,39,53,46.0,0.6,CO,Denver
2011-03-11,38,53,45.5,-,CO,Denver
2011-03-12,42,48,45.0,0.41,CO,Denver
2011-03-13,43,53,48.0,0.32,CO,Denver
2011-03-14,44,53,48.5,0.14,CO,Denver
2011-03-15,42,55,48.5,0.34,CO,Denver
2011-03-16,39,48,43.5,0.1,CO,Denver
2011-03-17,37,51,44.0,-,CO,Denver
2011-03-18,38,50,44.0,0.27,CO,Denver
2011-03-19,36,54,45.0,-,CO,Denver
2011-03-20,37,50,43.5,0.01,CO,Denver
2011-03-21,41,50,45.5,0.01,CO,Denver
2011-03-22,37,51,44.0,-,CO,Denver
2011-03-23,34,62,48.0,-,CO,Denver
2011-03-24,41,61,51.0,0.13,CO,Denver
2011-03-25,39,55,47.0,0.41,CO,Denver
2011-03-26,37,50,43.5,0.15,CO,Denver
2011-03-27,39,51,45.0,0.28,CO,Denver
2011-03-28,41,51,46.0,0.14,CO,Denver
2011-03-29,43,49,46.0,0.12,CO,Denver
2011-03-30,48,51,49.5,0.26,CO,Denver
2011-03-31,46,54,50.0,0.33,CO,Denver
2011-04-01,41,48,44.5,1.02,CO,Denver
2011-04-02,39,48,43.5,0.38,CO,Denver
2011-04-03,38,49,43.5,0.06,CO,Denver
2011-04-04,41,47,44.0,0.24,CO,Denver
2011-04-05,41,46,43.5,0.24,CO,Denver
2011-04-06,34,48,41.0,0.11,CO,Denver
2011-04-07,33,49,41.0,0.07,CO,Denver
2011-04-08,34,54,44.0,-,CO,Denver
2011-04-09,42,55,48.5,0.01,CO,Denver
2011-04-10,44,55,49.5,0.16,CO,Denver
2011-04-11,38,51,44.5,-,CO,Denver
2011-04-12,35,53,44.0,-,CO,Denver
2011-04-13,40,48,44.0,0.17,CO,Denver
2011-04-14,39,47,43.0,0.39,CO,Denver
2011-04-15,38,53,45.5,0.1,CO,Denver
2011-04-16,43,53,48.0,0.05,CO,Denver
2011-04-17,36,52,44.0,-,CO,Denver
2011-04-18,36,51,43.5,0.02,CO,Denver
2011-04-19,36,53,44.5,0.01,CO,Denver
2011-04-20,36,54,45.0,-,CO,Denver
2011-04-21,38,53,45.5,-,CO,Denver
2011-04-22,38,57,47.5,-,CO,Denver
2011-04-23,38,66,52.0,-,CO,Denver
2011-04-24,45,55,50.0,0.15,CO,Denver
2011-04-25,43,52,47.5,0.47,CO,Denver
2011-04-26,42,57,49.5,-,CO,Denver
2011-04-27,37,52,44.5,0.42,CO,Denver
2011-04-28,39,51,45.0,0.04,CO,Denver
2011-04-29,39,54,46.5,-,CO,Denver
2011-04-30,43,56,49.5,0.13,CO,Denver
2011-05-01,39,62,50.5,-,CO,Denver
2011-05-02,44,53,48.5,0.18,CO,Denver
2011-05-03,44,58,51.0,-,CO,Denver
2011-05-04,42,62,52.0,-,CO,Denver
2011-05-05,45,57,51.0,0.03,CO,Denver
2011-05-06,46,54,50.0,0.13,CO,Denver
2011-05-07,45,56,50.5,0.04,CO,Denver
2011-05-08,44,58,51.0,0.02,CO,Denver
2011-05-09,47,57,52.0,-,CO,Denver
2011-05-10,47,59,53.0,-,CO,Denver
2011-05-11,42,51,46.5,0.42,CO,Denver
2011-05-12,38,60,49.0,-,CO,Denver
2011-05-13,41,64,52.5,-,CO,Denver
2011-05-14,48,66,57.0,0.96,CO,Denver
2011-05-15,47,51,49.0,0.82,CO,Denver
2011-05-16,44,56,50.0,-,CO,Denver
2011-05-17,39,64,51.5,-,CO,Denver
2011-05-18,46,66,56.0,-,CO,Denver
2011-05-19,43,68,55.5,-,CO,Denver
2011-05-20,45,70,57.5,-,CO,Denver
2011-05-21,48,54,51.0,0.04,CO,Denver
2011-05-22,48,60,54.0,-,CO,Denver
2011-05-23,44,63,53.5,-,CO,Denver
2011-05-24,47,65,56.0,-,CO,Denver
2011-05-25,47,56,51.5,0.41,CO,Denver
2011-05-26,45,61,53.0,0.01,CO,Denver
2011-05-27,47,58,52.5,0.02,CO,Denver
2011-05-28,45,62,53.5,0.01,CO,Denver
2011-05-29,50,59,54.5,-,CO,Denver
2011-05-30,49,61,55.0,-,CO,Denver
2011-05-31,48,61,54.5,0.11,CO,Denver
2011-06-01,50,59,54.5,0.15,CO,Denver
2011-06-02,49,61,55.0,0.1,CO,Denver
2011-06-03,48,68,58.0,-,CO,Denver
2011-06-04,50,78,64.0,-,CO,Denver
2011-06-05,54,71,62.5,-,CO,Denver
2011-06-06,52,72,62.0,-,CO,Denver
2011-06-07,50,64,57.0,0.21,CO,Denver
2011-06-08,49,62,55.5,-,CO,Denver
2011-06-09,50,69,59.5,-,CO,Denver
2011-06-10,53,65,59.0,-,CO,Denver
2011-06-11,52,66,59.0,-,CO,Denver
2011-06-12,48,70,59.0,0.01,CO,Denver
2011-06-13,52,68,60.0,0.12,CO,Denver
2011-06-14,51,63,57.0,-,CO,Denver
2011-06-15,48,65,56.5,0.06,CO,Denver
2011-06-16,46,70,58.0,-,CO,Denver
2011-06-17,46,71,58.5,-,CO,Denver
2011-06-18,53,58,55.5,0.43,CO,Denver
2011-06-19,51,63,57.0,0.01,CO,Denver
2011-06-20,54,70,62.0,-,CO,Denver
2011-06-21,54,78,66.0,-,CO,Denver
2011-06-22,52,67,59.5,-,CO,Denver
2011-06-23,50,66,58.0,0.07,CO,Denver
2011-06-24,51,67,59.0,0.26,CO,Denver
2011-06-25,51,68,59.5,0.01,CO,Denver
2011-06-26,48,72,60.0,-,CO,Denver
2011-06-27,58,69,63.5,-,CO,Denver
2011-06-28,58,74,66.0,-,CO,Denver
2011-06-29,54,67,60.5,-,CO,Denver
2011-06-30,53,67,60.0,-,CO,Denver
2011-07-01,49,72,60.5,-,CO,Denver
2011-07-02,52,82,67.0,-,CO,Denver
2011-07-03,56,72,64.0,-,CO,Denver
2011-07-04,51,78,64.5,-,CO,Denver
2011-07-05,51,81,66.0,-,CO,Denver
2011-07-06,57,84,70.5,-,CO,Denver
2011-07-07,54,67,60.5,0.03,CO,Denver
2011-07-08,51,71,61.0,0.01,CO,Denver
2011-07-09,52,74,63.0,-,CO,Denver
2011-07-10,55,76,65.5,-,CO,Denver
2011-07-11,55,75,65.0,-,CO,Denver
2011-07-12,57,70,63.5,0.08,CO,Denver
2011-07-13,55,73,64.0,-,CO,Denver
2011-07-14,56,62,59.0,0.02,CO,Denver
2011-07-15,56,76,66.0,0.01,CO,Denver
2011-07-16,57,74,65.5,0.36,CO,Denver
2011-07-17,55,63,59.0,0.07,CO,Denver
2011-07-18,50,74,62.0,-,CO,Denver
2011-07-19,55,70,62.5,-,CO,Denver
2011-07-20,54,74,64.0,-,CO,Denver
2011-07-21,57,70,63.5,-,CO,Denver
2011-07-22,51,72,61.5,-,CO,Denver
2011-07-23,54,79,66.5,-,CO,Denver
2011-07-24,58,83,70.5,-,CO,Denver
2011-07-25,57,63,60.0,0.13,CO,Denver
2011-07-26,57,70,63.5,-,CO,Denver
2011-07-27,57,72,64.5,-,CO,Denver
2011-07-28,54,78,66.0,-,CO,Denver
2011-07-29,60,76,68.0,-,CO,Denver
2011-07-30,56,79,67.5,-,CO,Denver
2011-07-31,58,71,64.5,-,CO,Denver
2011-08-01,54,77,65.5,-,CO,Denver
2011-08-02,55,77,66.0,-,CO,Denver
2011-08-03,58,79,68.5,-,CO,Denver
2011-08-04,57,81,69.0,-,CO,Denver
2011-08-05,57,66,61.5,-,CO,Denver
2011-08-06,58,73,65.5,-,CO,Denver
2011-08-07,56,74,65.0,-,CO,Denver
2011-08-08,54,70,62.0,-,CO,Denver
2011-08-09,55,70,62.5,-,CO,Denver
2011-08-10,55,71,63.0,-,CO,Denver
2011-08-11,54,74,64.0,-,CO,Denver
2011-08-12,52,76,64.0,-,CO,Denver
2011-08-13,53,70,61.5,-,CO,Denver
2011-08-14,55,71,63.0,-,CO,Denver
2011-08-15,57,74,65.5,-,CO,Denver
2011-08-16,55,78,66.5,-,CO,Denver
2011-08-17,53,77,65.0,-,CO,Denver
2011-08-18,54,73,63.5,-,CO,Denver
2011-08-19,53,78,65.5,-,CO,Denver
2011-08-20,59,85,72.0,-,CO,Denver
2011-08-21,59,87,73.0,-,CO,Denver
2011-08-22,60,71,65.5,0.12,CO,Denver
2011-08-23,60,77,68.5,-,CO,Denver
2011-08-24,57,84,70.5,-,CO,Denver
2011-08-25,58,82,70.0,-,CO,Denver
2011-08-26,59,84,71.5,-,CO,Denver
2011-08-27,56,84,70.0,-,CO,Denver
2011-08-28,54,80,67.0,-,CO,Denver
2011-08-29,57,70,63.5,-,CO,Denver
2011-08-30,54,69,61.5,0.01,CO,Denver
2011-08-31,52,69,60.5,-,CO,Denver
2011-09-01,50,73,61.5,-,CO,Denver
2011-09-02,56,71,63.5,-,CO,Denver
2011-09-03,53,82,67.5,-,CO,Denver
2011-09-04,52,83,67.5,-,CO,Denver
2011-09-05,54,82,68.0,-,CO,Denver
2011-09-06,53,84,68.5,-,CO,Denver
2011-09-07,54,83,68.5,-,CO,Denver
2011-09-08,58,85,71.5,-,CO,Denver
2011-09-09,56,85,70.5,-,CO,Denver
2011-09-10,56,84,70.0,-,CO,Denver
2011-09-11,59,85,72.0,-,CO,Denver
2011-09-12,57,68,62.5,-,CO,Denver
2011-09-13,57,64,60.5,-,CO,Denver
2011-09-14,58,67,62.5,-,CO,Denver
2011-09-15,54,65,59.5,-,CO,Denver
2011-09-16,52,64,58.0,-,CO,Denver
2011-09-17,52,62,57.0,0.17,CO,Denver
2011-09-18,52,65,58.5,0.25,CO,Denver
2011-09-19,54,69,61.5,0.01,CO,Denver
2011-09-20,48,77,62.5,-,CO,Denver
2011-09-21,60,76,68.0,-,CO,Denver
2011-09-22,62,76,69.0,-,CO,Denver
2011-09-23,63,80,71.5,-,CO,Denver
2011-09-24,60,75,67.5,-,CO,Denver
2011-09-25,55,67,61.0,0.19,CO,Denver
2011-09-26,53,61,57.0,0.59,CO,Denver
2011-09-27,51,65,58.0,0.01,CO,Denver
2011-09-28,48,65,56.5,-,CO,Denver
2011-09-29,46,77,61.5,0.01,CO,Denver
2011-09-30,51,65,58.0,0.01,CO,Denver
2011-10-01,50,59,54.5,0.02,CO,Denver
2011-10-02,49,64,56.5,0.34,CO,Denver
2011-10-03,52,62,57.0,0.1,CO,Denver
2011-10-04,49,63,56.0,0.06,CO,Denver
2011-10-05,49,55,52.0,0.08,CO,Denver
2011-10-06,49,58,53.5,0.11,CO,Denver
2011-10-07,50,55,52.5,0.06,CO,Denver
2011-10-08,46,65,55.5,0.02,CO,Denver
2011-10-09,51,60,55.5,0.09,CO,Denver
2011-10-10,51,59,55.0,0.33,CO,Denver
2011-10-11,52,59,55.5,0.81,CO,Denver
2011-10-12,48,59,53.5,-,CO,Denver
2011-10-13,43,59,51.0,-,CO,Denver
2011-10-14,45,58,51.5,0.01,CO,Denver
2011-10-15,43,57,50.0,-,CO,Denver
2011-10-16,42,50,46.0,-,CO,Denver
2011-10-17,42,61,51.5,-,CO,Denver
2011-10-18,45,67,56.0,-,CO,Denver
2011-10-19,47,59,53.0,-,CO,Denver
2011-10-20,47,59,53.0,-,CO,Denver
2011-10-21,50,58,54.0,0.12,CO,Denver
2011-10-22,55,60,57.5,0.52,CO,Denver
2011-10-23,48,57,52.5,-,CO,Denver
2011-10-24,45,57,51.0,-,CO,Denver
2011-10-25,40,54,47.0,-,CO,Denver
2011-10-26,37,50,43.5,0.02,CO,Denver
2011-10-27,41,54,47.5,-,CO,Denver
2011-10-28,42,54,48.0,0.5,CO,Denver
2011-10-29,44,56,50.0,-,CO,Denver
2011-10-30,44,57,50.5,0.16,CO,Denver
2011-10-31,42,53,47.5,-,CO,Denver
2011-11-01,37,52,44.5,-,CO,Denver
2011-11-02,34,52,43.0,0.35,CO,Denver
2011-11-03,40,52,46.0,-,CO,Denver
2011-11-04,37,44,40.5,0.05,CO,Denver
2011-11-05,36,50,43.0,-,CO,Denver
2011-11-06,32,49,40.5,-,CO,Denver
2011-11-07,39,49,44.0,0.01,CO,Denver
2011-11-08,42,55,48.5,-,CO,Denver
2011-11-09,46,62,54.0,-,CO,Denver
2011-11-10,41,59,50.0,-,CO,Denver
2011-11-11,38,51,44.5,0.23,CO,Denver
2011-11-12,34,49,41.5,0.25,CO,Denver
2011-11-13,41,49,45.0,0.01,CO,Denver
2011-11-14,35,47,41.0,-,CO,Denver
2011-11-15,32,48,40.0,-,CO,Denver
2011-11-16,34,52,43.0,0.42,CO,Denver
2011-11-17,36,48,42.0,0.24,CO,Denver
2011-11-18,33,39,36.0,0.09,CO,Denver
2011-11-19,31,41,36.0,-,CO,Denver
2011-11-20,27,39,33.0,-,CO,Denver
2011-11-21,33,50,41.5,0.3,CO,Denver
2011-11-22,41,52,46.5,1.71,CO,Denver
2011-11-23,40,53,46.5,0.55,CO,Denver
2011-11-24,37,45,41.0,0.26,CO,Denver
2011-11-25,36,48,42.0,-,CO,Denver
2011-11-26,41,51,46.0,0.02,CO,Denver
2011-11-27,44,56,50.0,0.38,CO,Denver
2011-11-28,37,48,42.5,-,CO,Denver
2011-11-29,35,44,39.5,0.09,CO,Denver
2011-11-30,37,45,41.0,-,CO,Denver
2011-12-01,29,41,35.0,-,CO,Denver
2011-12-02,32,44,38.0,0.01,CO,Denver
2011-12-03,31,42,36.5,-,CO,Denver
2011-12-04,31,43,37.0,-,CO,Denver
2011-12-05,28,42,35.0,-,CO,Denver
2011-12-06,28,38,33.0,-,CO,Denver
2011-12-07,35,41,38.0,-,CO,Denver
2011-12-08,32,40,36.0,-,CO,Denver
2011-12-09,26,40,33.0,-,CO,Denver
2011-12-10,31,40,35.5,-,CO,Denver
2011-12-11,35,40,37.5,0.02,CO,Denver
2011-12-12,28,39,33.5,-,CO,Denver
2011-12-13,26,41,33.5,-,CO,Denver
2011-12-14,33,40,36.5,-,CO,Denver
2011-12-15,38,44,41.0,0.03,CO,Denver
2011-12-16,40,49,44.5,-,CO,Denver
2011-12-17,33,50,41.5,-,CO,Denver
2011-12-18,37,46,41.5,0.19,CO,Denver
2011-12-19,36,46,41.0,-,CO,Denver
2011-12-20,37,44,40.5,-,CO,Denver
2011-12-21,32,45,38.5,-,CO,Denver
2011-12-22,27,38,32.5,-,CO,Denver
2011-12-23,35,49,42.0,0.02,CO,Denver
2011-12-24,43,52,47.5,-,CO,Denver
2011-12-25,37,50,43.5,0.03,CO,Denver
2011-12-26,37,42,39.5,0.05,CO,Denver
2011-12-27,40,51,45.5,0.77,CO,Denver
2011-12-28,48,53,50.5,0.61,CO,Denver
2011-12-29,44,51,47.5,0.29,CO,Denver
2011-12-30,36,49,42.5,0.07,CO,Denver
2011-12-31,32,43,37.5,-,CO,Denver
2012-01-01,41,55,48.0,-,CO,Denver
2012-01-02,37,51,44.0,0.43,CO,Denver
2012-01-03,45,53,49.0,0.03,CO,Denver
2012-01-04,42,54,48.0,0.8,CO,Denver
2012-01-05,37,48,42.5,0.05,CO,Denver
2012-01-06,36,40,38.0,0.1,CO,Denver
2012-01-07,37,45,41.0,-,CO,Denver
2012-01-08,37,50,43.5,-,CO,Denver
2012-01-09,41,49,45.0,0.16,CO,Denver
2012-01-10,33,43,38.0,0.02,CO,Denver
2012-01-11,30,43,36.5,-,CO,Denver
2012-01-12,29,43,36.0,-,CO,Denver
2012-01-13,27,41,34.0,-,CO,Denver
2012-01-14,33,40,36.5,0.16,CO,Denver
2012-01-15,26,34,30.0,0.21,CO,Denver
2012-01-16,27,35,31.0,0.09,CO,Denver
2012-01-17,32,38,35.0,0.32,CO,Denver
2012-01-18,27,32,29.5,1.42,CO,Denver
2012-01-19,27,30,28.5,0.59,CO,Denver
2012-01-20,30,45,37.5,0.53,CO,Denver
2012-01-21,38,47,42.5,0.13,CO,Denver
2012-01-22,36,44,40.0,0.24,CO,Denver
2012-01-23,34,47,40.5,-,CO,Denver
2012-01-24,36,50,43.0,0.33,CO,Denver
2012-01-25,40,48,44.0,0.3,CO,Denver
2012-01-26,34,48,41.0,0.21,CO,Denver
