Date,Min,Max,Avg,Precip,state,city_name
2016-01-08,44,62,53.0,-,CA,Los Angeles
2016-01-09,46,60,53.0,-,CA,Los Angeles
2016-01-10,51,62,56.5,-,CA,Los Angeles
2016-01-11,47,64,55.5,-,CA,Los Angeles
2016-01-12,46,70,58.0,-,CA,Los Angeles
2016-01-13,43,66,54.5,-,CA,Los Angeles
2016-01-14,50,65,57.5,-,CA,Los Angeles
2016-01-15,50,65,57.5,-,CA,Los Angeles
2016-01-16,54,67,60.5,-,CA,Los Angeles
2016-01-17,49,68,58.5,-,CA,Los Angeles
2016-01-18,55,63,59.0,-,CA,Los Angeles
2016-01-19,54,64,59.0,-,CA,Los Angeles
2016-01-20,54,69,61.5,0.01,CA,Los Angeles
2016-01-21,50,77,63.5,-,CA,Los Angeles
2016-01-22,50,71,60.5,-,CA,Los Angeles
2016-01-23,54,64,59.0,-,CA,Los Angeles
2016-01-24,47,66,56.5,-,CA,Los Angeles
2016-01-25,50,71,60.5,-,CA,Los Angeles
2016-01-26,47,73,60.0,-,CA,Los Angeles
2016-01-27,52,73,62.5,-,CA,Los Angeles
2016-01-28,50,74,62.0,-,CA,Los Angeles
2016-01-29,50,72,61.0,-,CA,Los Angeles
2016-01-30,55,66,60.5,-,CA,Los Angeles
2016-01-31,50,59,54.5,0.43,CA,Los Angeles
2016-02-01,43,58,50.5,-,CA,Los Angeles
2016-02-02,41,62,51.5,-,CA,Los Angeles
2016-02-03,43,65,54.0,-,CA,Los Angeles
2016-02-04,46,70,58.0,-,CA,Los Angeles
2016-02-05,46,76,61.0,-,CA,Los Angeles
2016-02-06,50,77,63.5,-,CA,Los Angeles
2016-02-07,51,84,67.5,-,CA,Los Angeles
2016-02-08,53,88,70.5,-,CA,Los Angeles
2016-02-09,56,89,72.5,-,CA,Los Angeles
2016-02-10,61,88,74.5,-,CA,Los Angeles
2016-02-11,59,87,73.0,-,CA,Los Angeles
2016-02-12,56,85,70.5,-,CA,Los Angeles
2016-02-13,51,75,63.0,-,CA,Los Angeles
2016-02-14,48,79,63.5,-,CA,Los Angeles
2016-02-15,55,89,72.0,-,CA,Los Angeles
2016-02-16,58,90,74.0,-,CA,Los Angeles
2016-02-17,55,76,65.5,0.58,CA,Los Angeles
2016-02-18,56,68,62.0,0.21,CA,Los Angeles
2016-02-19,51,69,60.0,-,CA,Los Angeles
2016-02-20,50,72,61.0,-,CA,Los Angeles
2016-02-21,50,73,61.5,-,CA,Los Angeles
2016-02-22,51,78,64.5,-,CA,Los Angeles
2016-02-23,55,83,69.0,-,CA,Los Angeles
2016-02-24,58,81,69.5,-,CA,Los Angeles
2016-02-25,57,83,70.0,-,CA,Los Angeles
2016-02-26,54,79,66.5,-,CA,Los Angeles
2016-02-27,53,74,63.5,-,CA,Los Angeles
2016-02-28,56,75,65.5,-,CA,Los Angeles
2016-02-29,56,74,65.0,-,CA,Los Angeles
2016-03-01,56,76,66.0,-,CA,Los Angeles
2016-03-02,52,73,62.5,-,CA,Los Angeles
2016-03-03,54,74,64.0,-,CA,Los Angeles
2016-03-04,57,70,63.5,-,CA,Los Angeles
2016-03-05,59,67,63.0,0.01,CA,Los Angeles
2016-03-06,54,67,60.5,0.55,CA,Los Angeles
2016-03-07,47,61,54.0,0.38,CA,Los Angeles
2016-03-08,49,72,60.5,-,CA,Los Angeles
2016-03-09,53,74,63.5,-,CA,Los Angeles
2016-03-10,54,77,65.5,-,CA,Los Angeles
2016-03-11,52,69,60.5,0.52,CA,Los Angeles
2016-03-12,47,66,56.5,-,CA,Los Angeles
2016-03-13,53,68,60.5,-,CA,Los Angeles
2016-03-14,58,70,64.0,0.03,CA,Los Angeles
2016-03-15,53,77,65.0,-,CA,Los Angeles
2016-03-16,57,87,72.0,-,CA,Los Angeles
2016-03-17,59,81,70.0,-,CA,Los Angeles
2016-03-18,57,73,65.0,-,CA,Los Angeles
2016-03-19,57,71,64.0,-,CA,Los Angeles
2016-03-20,57,72,64.5,-,CA,Los Angeles
2016-03-21,57,71,64.0,-,CA,Los Angeles
2016-03-22,53,71,62.0,-,CA,Los Angeles
2016-03-23,52,77,64.5,-,CA,Los Angeles
2016-03-24,55,81,68.0,-,CA,Los Angeles
2016-03-25,54,78,66.0,-,CA,Los Angeles
2016-03-26,59,77,68.0,-,CA,Los Angeles
2016-03-27,59,74,66.5,-,CA,Los Angeles
2016-03-28,54,66,60.0,0.02,CA,Los Angeles
2016-03-29,48,64,56.0,-,CA,Los Angeles
2016-03-30,52,66,59.0,-,CA,Los Angeles
2016-03-31,50,72,61.0,-,CA,Los Angeles
2016-04-01,54,72,63.0,-,CA,Los Angeles
2016-04-02,54,76,65.0,-,CA,Los Angeles
2016-04-03,56,79,67.5,-,CA,Los Angeles
2016-04-04,58,80,69.0,-,CA,Los Angeles
2016-04-05,56,85,70.5,-,CA,Los Angeles
2016-04-06,59,88,73.5,-,CA,Los Angeles
2016-04-07,59,69,64.0,0.05,CA,Los Angeles
2016-04-08,59,61,60.0,0.15,CA,Los Angeles
2016-04-09,60,64,62.0,0.04,CA,Los Angeles
2016-04-10,58,70,64.0,-,CA,Los Angeles
2016-04-11,59,73,66.0,-,CA,Los Angeles
2016-04-12,56,75,65.5,-,CA,Los Angeles
2016-04-13,57,73,65.0,-,CA,Los Angeles
2016-04-14,57,72,64.5,-,CA,Los Angeles
2016-04-15,59,81,70.0,-,CA,Los Angeles
2016-04-16,58,82,70.0,-,CA,Los Angeles
2016-04-17,58,89,73.5,-,CA,Los Angeles
2016-04-18,59,89,74.0,-,CA,Los Angeles
2016-04-19,62,89,75.5,-,CA,Los Angeles
2016-04-20,60,87,73.5,-,CA,Los Angeles
2016-04-21,58,78,68.0,-,CA,Los Angeles
2016-04-22,60,73,66.5,-,CA,Los Angeles
2016-04-23,57,76,66.5,-,CA,Los Angeles
2016-04-24,58,75,66.5,-,CA,Los Angeles
2016-04-25,55,69,62.0,-,CA,Los Angeles
2016-04-26,53,70,61.5,-,CA,Los Angeles
2016-04-27,55,70,62.5,-,CA,Los Angeles
2016-04-28,55,71,63.0,-,CA,Los Angeles
2016-04-29,56,69,62.5,-,CA,Los Angeles
2016-04-30,56,69,62.5,-,CA,Los Angeles
2016-05-01,58,73,65.5,-,CA,Los Angeles
2016-05-02,56,72,64.0,-,CA,Los Angeles
2016-05-03,57,77,67.0,-,CA,Los Angeles
2016-05-04,56,69,62.5,-,CA,Los Angeles
2016-05-05,57,68,62.5,0.01,CA,Los Angeles
2016-05-06,57,67,62.0,0.04,CA,Los Angeles
2016-05-07,57,68,62.5,-,CA,Los Angeles
2016-05-08,57,71,64.0,-,CA,Los Angeles
2016-05-09,58,68,63.0,-,CA,Los Angeles
2016-05-10,57,70,63.5,-,CA,Los Angeles
2016-05-11,59,72,65.5,-,CA,Los Angeles
2016-05-12,58,75,66.5,-,CA,Los Angeles
2016-05-13,60,78,69.0,-,CA,Los Angeles
2016-05-14,62,72,67.0,-,CA,Los Angeles
2016-05-15,62,72,67.0,-,CA,Los Angeles
2016-05-16,61,71,66.0,-,CA,Los Angeles
2016-05-17,61,72,66.5,-,CA,Los Angeles
2016-05-18,61,71,66.0,-,CA,Los Angeles
2016-05-19,62,72,67.0,-,CA,Los Angeles
2016-05-20,58,70,64.0,-,CA,Los Angeles
2016-05-21,56,71,63.5,-,CA,Los Angeles
2016-05-22,56,72,64.0,-,CA,Los Angeles
2016-05-23,57,74,65.5,-,CA,Los Angeles
2016-05-24,58,71,64.5,-,CA,Los Angeles
2016-05-25,56,68,62.0,-,CA,Los Angeles
2016-05-26,58,74,66.0,-,CA,Los Angeles
2016-05-27,58,73,65.5,-,CA,Los Angeles
2016-05-28,61,72,66.5,-,CA,Los Angeles
2016-05-29,60,71,65.5,-,CA,Los Angeles
2016-05-30,58,72,65.0,-,CA,Los Angeles
2016-05-31,60,74,67.0,-,CA,Los Angeles
2016-06-01,63,75,69.0,-,CA,Los Angeles
2016-06-02,60,78,69.0,-,CA,Los Angeles
2016-06-03,59,87,73.0,-,CA,Los Angeles
2016-06-04,59,77,68.0,-,CA,Los Angeles
2016-06-05,58,71,64.5,-,CA,Los Angeles
2016-06-06,58,73,65.5,-,CA,Los Angeles
2016-06-07,60,75,67.5,-,CA,Los Angeles
2016-06-08,60,77,68.5,-,CA,Los Angeles
2016-06-09,62,72,67.0,-,CA,Los Angeles
2016-06-10,62,77,69.5,-,CA,Los Angeles
2016-06-11,62,70,66.0,-,CA,Los Angeles
2016-06-12,60,72,66.0,-,CA,Los Angeles
2016-06-13,60,71,65.5,-,CA,Los Angeles
2016-06-14,60,72,66.0,-,CA,Los Angeles
2016-06-15,62,72,67.0,-,CA,Los Angeles
2016-06-16,59,76,67.5,-,CA,Los Angeles
2016-06-17,60,84,72.0,-,CA,Los Angeles
2016-06-18,63,89,76.0,-,CA,Los Angeles
2016-06-19,66,96,81.0,-,CA,Los Angeles
2016-06-20,71,101,86.0,-,CA,Los Angeles
2016-06-21,67,89,78.0,-,CA,Los Angeles
2016-06-22,63,84,73.5,-,CA,Los Angeles
2016-06-23,64,80,72.0,-,CA,Los Angeles
2016-06-24,64,79,71.5,-,CA,Los Angeles
2016-06-25,65,80,72.5,-,CA,Los Angeles
2016-06-26,65,82,73.5,-,CA,Los Angeles
2016-06-27,65,88,76.5,-,CA,Los Angeles
2016-06-28,67,86,76.5,-,CA,Los Angeles
2016-06-29,66,86,76.0,-,CA,Los Angeles
2016-06-30,66,82,74.0,-,CA,Los Angeles
2016-07-01,66,80,73.0,-,CA,Los Angeles
2016-07-02,64,81,72.5,-,CA,Los Angeles
2016-07-03,63,77,70.0,-,CA,Los Angeles
2016-07-04,63,74,68.5,-,CA,Los Angeles
2016-07-05,63,77,70.0,-,CA,Los Angeles
2016-07-06,63,78,70.5,-,CA,Los Angeles
2016-07-07,64,80,72.0,-,CA,Los Angeles
2016-07-08,63,83,73.0,-,CA,Los Angeles
2016-07-09,63,86,74.5,-,CA,Los Angeles
2016-07-10,66,82,74.0,-,CA,Los Angeles
2016-07-11,65,83,74.0,-,CA,Los Angeles
2016-07-12,65,79,72.0,-,CA,Los Angeles
2016-07-13,64,83,73.5,-,CA,Los Angeles
2016-07-14,64,83,73.5,-,CA,Los Angeles
2016-07-15,63,83,73.0,-,CA,Los Angeles
2016-07-16,64,83,73.5,-,CA,Los Angeles
2016-07-17,63,80,71.5,-,CA,Los Angeles
2016-07-18,65,82,73.5,-,CA,Los Angeles
2016-07-19,64,82,73.0,-,CA,Los Angeles
2016-07-20,66,89,77.5,-,CA,Los Angeles
2016-07-21,67,92,79.5,-,CA,Los Angeles
2016-07-22,68,95,81.5,-,CA,Los Angeles
2016-07-23,71,97,84.0,-,CA,Los Angeles
2016-07-24,69,92,80.5,-,CA,Los Angeles
2016-07-25,69,91,80.0,-,CA,Los Angeles
2016-07-26,68,86,77.0,-,CA,Los Angeles
2016-07-27,68,89,78.5,-,CA,Los Angeles
2016-07-28,69,88,78.5,-,CA,Los Angeles
2016-07-29,69,88,78.5,-,CA,Los Angeles
2016-07-30,70,85,77.5,-,CA,Los Angeles
2016-07-31,69,88,78.5,-,CA,Los Angeles
2016-08-01,67,85,76.0,-,CA,Los Angeles
2016-08-02,66,85,75.5,-,CA,Los Angeles
2016-08-03,67,83,75.0,-,CA,Los Angeles
2016-08-04,66,84,75.0,-,CA,Los Angeles
2016-08-05,66,80,73.0,-,CA,Los Angeles
2016-08-06,65,79,72.0,-,CA,Los Angeles
2016-08-07,66,80,73.0,-,CA,Los Angeles
2016-08-08,67,81,74.0,-,CA,Los Angeles
2016-08-09,67,81,74.0,-,CA,Los Angeles
2016-08-10,66,82,74.0,-,CA,Los Angeles
2016-08-11,66,81,73.5,-,CA,Los Angeles
2016-08-12,65,79,72.0,-,CA,Los Angeles
2016-08-13,65,84,74.5,-,CA,Los Angeles
2016-08-14,67,86,76.5,-,CA,Los Angeles
2016-08-15,65,91,78.0,-,CA,Los Angeles
2016-08-16,63,86,74.5,-,CA,Los Angeles
2016-08-17,60,84,72.0,-,CA,Los Angeles
2016-08-18,61,83,72.0,-,CA,Los Angeles
2016-08-19,61,80,70.5,-,CA,Los Angeles
2016-08-20,62,76,69.0,-,CA,Los Angeles
2016-08-21,63,83,73.0,-,CA,Los Angeles
2016-08-22,63,84,73.5,-,CA,Los Angeles
2016-08-23,64,83,73.5,-,CA,Los Angeles
2016-08-24,64,83,73.5,-,CA,Los Angeles
2016-08-25,63,82,72.5,-,CA,Los Angeles
2016-08-26,64,78,71.0,-,CA,Los Angeles
2016-08-27,64,77,70.5,-,CA,Los Angeles
2016-08-28,63,81,72.0,-,CA,Los Angeles
2016-08-29,64,86,75.0,-,CA,Los Angeles
2016-08-30,67,88,77.5,-,CA,Los Angeles
2016-08-31,67,83,75.0,-,CA,Los Angeles
2016-09-01,65,84,74.5,-,CA,Los Angeles
2016-09-02,65,80,72.5,-,CA,Los Angeles
2016-09-03,65,78,71.5,-,CA,Los Angeles
2016-09-04,64,77,70.5,-,CA,Los Angeles
2016-09-05,64,76,70.0,-,CA,Los Angeles
2016-09-06,62,80,71.0,-,CA,Los Angeles
2016-09-07,63,81,72.0,-,CA,Los Angeles
2016-09-08,65,79,72.0,-,CA,Los Angeles
2016-09-09,64,78,71.0,-,CA,Los Angeles
2016-09-10,63,81,72.0,-,CA,Los Angeles
2016-09-11,62,79,70.5,-,CA,Los Angeles
2016-09-12,63,73,68.0,-,CA,Los Angeles
2016-09-13,60,70,65.0,-,CA,Los Angeles
2016-09-14,58,74,66.0,-,CA,Los Angeles
2016-09-15,60,81,70.5,-,CA,Los Angeles
2016-09-16,60,78,69.0,-,CA,Los Angeles
2016-09-17,61,82,71.5,-,CA,Los Angeles
2016-09-18,61,90,75.5,-,CA,Los Angeles
2016-09-19,63,86,74.5,-,CA,Los Angeles
2016-09-20,71,89,80.0,-,CA,Los Angeles
2016-09-21,67,84,75.5,-,CA,Los Angeles
2016-09-22,66,79,72.5,-,CA,Los Angeles
2016-09-23,62,79,70.5,-,CA,Los Angeles
2016-09-24,60,90,75.0,-,CA,Los Angeles
2016-09-25,63,96,79.5,-,CA,Los Angeles
2016-09-26,69,104,86.5,-,CA,Los Angeles
2016-09-27,71,97,84.0,-,CA,Los Angeles
2016-09-28,71,90,80.5,-,CA,Los Angeles
2016-09-29,69,92,80.5,-,CA,Los Angeles
2016-09-30,67,88,77.5,-,CA,Los Angeles
2016-10-01,64,86,75.0,-,CA,Los Angeles
2016-10-02,62,78,70.0,-,CA,Los Angeles
2016-10-03,59,76,67.5,-,CA,Los Angeles
2016-10-04,63,78,70.5,-,CA,Los Angeles
2016-10-05,59,76,67.5,-,CA,Los Angeles
2016-10-06,57,81,69.0,-,CA,Los Angeles
2016-10-07,60,91,75.5,-,CA,Los Angeles
2016-10-08,61,90,75.5,-,CA,Los Angeles
2016-10-09,61,91,76.0,-,CA,Los Angeles
2016-10-10,62,84,73.0,-,CA,Los Angeles
2016-10-11,59,71,65.0,-,CA,Los Angeles
2016-10-12,59,70,64.5,-,CA,Los Angeles
2016-10-13,57,75,66.0,-,CA,Los Angeles
2016-10-14,60,74,67.0,-,CA,Los Angeles
2016-10-15,63,76,69.5,-,CA,Los Angeles
2016-10-16,64,75,69.5,-,CA,Los Angeles
2016-10-17,61,73,67.0,0.3,CA,Los Angeles
2016-10-18,59,76,67.5,-,CA,Los Angeles
2016-10-19,57,90,73.5,-,CA,Los Angeles
2016-10-20,61,95,78.0,-,CA,Los Angeles
2016-10-21,64,92,78.0,-,CA,Los Angeles
2016-10-22,60,85,72.5,-,CA,Los Angeles
2016-10-23,61,80,70.5,0.05,CA,Los Angeles
2016-10-24,62,76,69.0,0.09,CA,Los Angeles
2016-10-25,59,74,66.5,-,CA,Los Angeles
2016-10-26,58,77,67.5,-,CA,Los Angeles
2016-10-27,60,80,70.0,-,CA,Los Angeles
2016-10-28,63,77,70.0,0.01,CA,Los Angeles
2016-10-29,60,80,70.0,-,CA,Los Angeles
2016-10-30,61,68,64.5,0.03,CA,Los Angeles
2016-10-31,57,69,63.0,-,CA,Los Angeles
2016-11-01,58,70,64.0,-,CA,Los Angeles
2016-11-02,54,78,66.0,-,CA,Los Angeles
2016-11-03,57,88,72.5,-,CA,Los Angeles
2016-11-04,58,83,70.5,-,CA,Los Angeles
2016-11-05,57,81,69.0,-,CA,Los Angeles
2016-11-06,56,76,66.0,-,CA,Los Angeles
2016-11-07,56,79,67.5,-,CA,Los Angeles
2016-11-08,57,90,73.5,-,CA,Los Angeles
2016-11-09,64,93,78.5,-,CA,Los Angeles
2016-11-10,63,90,76.5,-,CA,Los Angeles
2016-11-11,61,87,74.0,-,CA,Los Angeles
2016-11-12,62,82,72.0,-,CA,Los Angeles
2016-11-13,60,88,74.0,-,CA,Los Angeles
2016-11-14,61,88,74.5,-,CA,Los Angeles
2016-11-15,56,78,67.0,-,CA,Los Angeles
2016-11-16,55,70,62.5,-,CA,Los Angeles
2016-11-17,52,72,62.0,-,CA,Los Angeles
2016-11-18,54,78,66.0,-,CA,Los Angeles
2016-11-19,49,75,62.0,-,CA,Los Angeles
2016-11-20,54,65,59.5,0.46,CA,Los Angeles
2016-11-21,56,67,61.5,0.2,CA,Los Angeles
2016-11-22,52,70,61.0,-,CA,Los Angeles
2016-11-23,50,72,61.0,-,CA,Los Angeles
2016-11-24,52,78,65.0,-,CA,Los Angeles
2016-11-25,51,75,63.0,-,CA,Los Angeles
2016-11-26,45,63,54.0,0.13,CA,Los Angeles
2016-11-27,50,65,57.5,-,CA,Los Angeles
2016-11-28,47,64,55.5,-,CA,Los Angeles
2016-11-29,47,69,58.0,-,CA,Los Angeles
2016-11-30,45,68,56.5,-,CA,Los Angeles
2016-12-01,50,66,58.0,-,CA,Los Angeles
2016-12-02,49,65,57.0,-,CA,Los Angeles
2016-12-03,43,68,55.5,-,CA,Los Angeles
2016-12-04,44,71,57.5,-,CA,Los Angeles
2016-12-05,47,66,56.5,-,CA,Los Angeles
2016-12-06,52,65,58.5,-,CA,Los Angeles
2016-12-07,50,65,57.5,-,CA,Los Angeles
2016-12-08,49,66,57.5,-,CA,Los Angeles
2016-12-09,51,65,58.0,-,CA,Los Angeles
2016-12-10,54,66,60.0,-,CA,Los Angeles
2016-12-11,59,65,62.0,-,CA,Los Angeles
2016-12-12,56,67,61.5,-,CA,Los Angeles
2016-12-13,54,67,60.5,-,CA,Los Angeles
2016-12-14,51,71,61.0,-,CA,Los Angeles
2016-12-15,54,65,59.5,0.42,CA,Los Angeles
2016-12-16,53,61,57.0,1.28,CA,Los Angeles
2016-12-17,47,62,54.5,-,CA,Los Angeles
2016-12-18,42,67,54.5,-,CA,Los Angeles
2016-12-19,40,71,55.5,-,CA,Los Angeles
2016-12-20,49,79,64.0,-,CA,Los Angeles
2016-12-21,54,70,62.0,0.49,CA,Los Angeles
2016-12-22,54,67,60.5,0.28,CA,Los Angeles
2016-12-23,52,64,58.0,1.39,CA,Los Angeles
2016-12-24,47,61,54.0,0.16,CA,Los Angeles
2016-12-25,43,58,50.5,-,CA,Los Angeles
2016-12-26,46,64,55.0,-,CA,Los Angeles
2016-12-27,47,72,59.5,-,CA,Los Angeles
2016-12-28,53,80,66.5,-,CA,Los Angeles
2016-12-29,55,82,68.5,-,CA,Los Angeles
2016-12-30,55,67,61.0,0.19,CA,Los Angeles
2016-12-31,47,59,53.0,0.09,CA,Los Angeles
2017-01-01,43,62,52.5,-,CA,Los Angeles
2017-01-02,51,58,54.5,-,CA,Los Angeles
2017-01-03,48,60,54.0,-,CA,Los Angeles
2017-01-04,47,63,55.0,0.03,CA,Los Angeles
2017-01-05,54,65,59.5,0.39,CA,Los Angeles
2017-01-06,51,66,58.5,-,CA,Los Angeles
2017-01-07,51,70,60.5,0.07,CA,Los Angeles
2017-01-08,53,79,66.0,-,CA,Los Angeles
2017-01-09,55,64,59.5,0.53,CA,Los Angeles
2017-01-10,51,61,56.0,0.07,CA,Los Angeles
2017-01-11,55,66,60.5,0.39,CA,Los Angeles
2017-01-12,53,58,55.5,1.13,CA,Los Angeles
2017-01-13,49,62,55.5,-,CA,Los Angeles
2017-01-14,47,72,59.5,-,CA,Los Angeles
2017-01-15,53,66,59.5,-,CA,Los Angeles
2017-01-16,52,66,59.0,-,CA,Los Angeles
2017-01-17,46,68,57.0,-,CA,Los Angeles
2017-01-18,47,62,54.5,0.04,CA,Los Angeles
2017-01-19,52,64,58.0,0.91,CA,Los Angeles
2017-01-20,51,59,55.0,1.51,CA,Los Angeles
2017-01-21,46,63,54.5,-,CA,Los Angeles
2017-01-22,51,56,53.5,2.67,CA,Los Angeles
2017-01-23,44,58,51.0,0.32,CA,Los Angeles
2017-01-24,41,58,49.5,-,CA,Los Angeles
2017-01-25,41,61,51.0,-,CA,Los Angeles
2017-01-26,43,65,54.0,-,CA,Los Angeles
2017-01-27,44,64,54.0,-,CA,Los Angeles
2017-01-28,41,74,57.5,-,CA,Los Angeles
2017-01-29,47,80,63.5,-,CA,Los Angeles
2017-01-30,53,80,66.5,-,CA,Los Angeles
2017-01-31,50,77,63.5,-,CA,Los Angeles
2017-02-01,48,72,60.0,-,CA,Los Angeles
2017-02-02,53,68,60.5,-,CA,Los Angeles
2017-02-03,55,61,58.0,0.22,CA,Los Angeles
2017-02-04,55,66,60.5,-,CA,Los Angeles
2017-02-05,55,61,58.0,-,CA,Los Angeles
2017-02-06,54,61,57.5,0.88,CA,Los Angeles
2017-02-07,58,66,62.0,0.27,CA,Los Angeles
2017-02-08,59,73,66.0,0.03,CA,Los Angeles
2017-02-09,58,75,66.5,-,CA,Los Angeles
2017-02-10,58,65,61.5,0.3,CA,Los Angeles
2017-02-11,55,65,60.0,0.21,CA,Los Angeles
2017-02-12,50,75,62.5,-,CA,Los Angeles
2017-02-13,53,77,65.0,-,CA,Los Angeles
2017-02-14,56,73,64.5,-,CA,Los Angeles
2017-02-15,53,80,66.5,-,CA,Los Angeles
2017-02-16,51,68,59.5,-,CA,Los Angeles
2017-02-17,53,61,57.0,2.01,CA,Los Angeles
2017-02-18,53,63,58.0,0.09,CA,Los Angeles
2017-02-19,54,63,58.5,0.03,CA,Los Angeles
2017-02-20,54,64,59.0,0.03,CA,Los Angeles
2017-02-21,58,68,63.0,0.03,CA,Los Angeles
2017-02-22,51,66,58.5,-,CA,Los Angeles
2017-02-23,49,62,55.5,-,CA,Los Angeles
2017-02-24,44,64,54.0,-,CA,Los Angeles
2017-02-25,44,66,55.0,-,CA,Los Angeles
2017-02-26,49,58,53.5,0.06,CA,Los Angeles
2017-02-27,52,61,56.5,-,CA,Los Angeles
2017-02-28,47,66,56.5,-,CA,Los Angeles
2017-03-01,47,75,61.0,-,CA,Los Angeles
2017-03-02,48,79,63.5,-,CA,Los Angeles
2017-03-03,55,82,68.5,-,CA,Los Angeles
2017-03-04,53,71,62.0,-,CA,Los Angeles
2017-03-05,49,63,56.0,-,CA,Los Angeles
2017-03-06,46,67,56.5,-,CA,Los Angeles
2017-03-07,49,77,63.0,-,CA,Los Angeles
2017-03-08,54,85,69.5,-,CA,Los Angeles
2017-03-09,57,87,72.0,-,CA,Los Angeles
2017-03-10,56,81,68.5,-,CA,Los Angeles
2017-03-11,55,83,69.0,-,CA,Los Angeles
2017-03-12,53,84,68.5,-,CA,Los Angeles
2017-03-13,55,88,71.5,-,CA,Los Angeles
2017-03-14,52,86,69.0,-,CA,Los Angeles
2017-03-15,57,85,71.0,-,CA,Los Angeles
2017-03-16,58,79,68.5,-,CA,Los Angeles
2017-03-17,53,78,65.5,-,CA,Los Angeles
2017-03-18,57,75,66.0,-,CA,Los Angeles
2017-03-19,56,77,66.5,-,CA,Los Angeles
2017-03-20,59,71,65.0,-,CA,Los Angeles
2017-03-21,57,67,62.0,0.06,CA,Los Angeles
2017-03-22,55,69,62.0,0.03,CA,Los Angeles
2017-03-23,54,70,62.0,-,CA,Los Angeles
2017-03-24,53,72,62.5,-,CA,Los Angeles
2017-03-25,54,70,62.0,-,CA,Los Angeles
2017-03-26,57,71,64.0,-,CA,Los Angeles
2017-03-27,55,74,64.5,-,CA,Los Angeles
2017-03-28,57,79,68.0,-,CA,Los Angeles
2017-03-29,56,83,69.5,-,CA,Los Angeles
2017-03-30,58,75,66.5,-,CA,Los Angeles
2017-03-31,58,76,67.0,-,CA,Los Angeles
2017-04-01,53,74,63.5,-,CA,Los Angeles
2017-04-02,56,79,67.5,-,CA,Los Angeles
2017-04-03,56,69,62.5,-,CA,Los Angeles
2017-04-04,58,75,66.5,-,CA,Los Angeles
2017-04-05,57,86,71.5,-,CA,Los Angeles
2017-04-06,57,79,68.0,-,CA,Los Angeles
2017-04-07,57,72,64.5,-,CA,Los Angeles
2017-04-08,56,69,62.5,0.08,CA,Los Angeles
2017-04-09,52,72,62.0,-,CA,Los Angeles
2017-04-10,54,79,66.5,-,CA,Los Angeles
2017-04-11,54,77,65.5,-,CA,Los Angeles
2017-04-12,56,75,65.5,-,CA,Los Angeles
2017-04-13,56,71,63.5,-,CA,Los Angeles
2017-04-14,54,70,62.0,-,CA,Los Angeles
2017-04-15,53,76,64.5,-,CA,Los Angeles
2017-04-16,55,77,66.0,-,CA,Los Angeles
2017-04-17,56,75,65.5,-,CA,Los Angeles
2017-04-18,60,77,68.5,-,CA,Los Angeles
2017-04-19,61,76,68.5,-,CA,Los Angeles
2017-04-20,59,79,69.0,-,CA,Los Angeles
2017-04-21,60,90,75.0,-,CA,Los Angeles
2017-04-22,63,90,76.5,-,CA,Los Angeles
2017-04-23,60,81,70.5,-,CA,Los Angeles
2017-04-24,59,73,66.0,-,CA,Los Angeles
2017-04-25,60,77,68.5,-,CA,Los Angeles
2017-04-26,61,78,69.5,-,CA,Los Angeles
2017-04-27,60,85,72.5,-,CA,Los Angeles
2017-04-28,69,85,77.0,-,CA,Los Angeles
2017-04-29,63,83,73.0,-,CA,Los Angeles
2017-04-30,59,87,73.0,-,CA,Los Angeles
2017-05-01,60,85,72.5,-,CA,Los Angeles
2017-05-02,62,87,74.5,-,CA,Los Angeles
2017-05-03,63,82,72.5,-,CA,Los Angeles
2017-05-04,61,80,70.5,-,CA,Los Angeles
2017-05-05,59,72,65.5,-,CA,Los Angeles
2017-05-06,52,66,59.0,0.02,CA,Los Angeles
2017-05-07,51,66,58.5,0.3,CA,Los Angeles
2017-05-08,51,71,61.0,-,CA,Los Angeles
2017-05-09,56,71,63.5,-,CA,Los Angeles
2017-05-10,61,69,65.0,-,CA,Los Angeles
2017-05-11,58,71,64.5,-,CA,Los Angeles
2017-05-12,59,75,67.0,-,CA,Los Angeles
2017-05-13,57,75,66.0,-,CA,Los Angeles
2017-05-14,57,72,64.5,-,CA,Los Angeles
2017-05-15,57,67,62.0,-,CA,Los Angeles
2017-05-16,55,70,62.5,-,CA,Los Angeles
2017-05-17,58,70,64.0,-,CA,Los Angeles
2017-05-18,57,75,66.0,-,CA,Los Angeles
2017-05-19,60,88,74.0,-,CA,Los Angeles
2017-05-20,63,94,78.5,-,CA,Los Angeles
2017-05-21,63,87,75.0,-,CA,Los Angeles
2017-05-22,60,81,70.5,-,CA,Los Angeles
2017-05-23,59,82,70.5,-,CA,Los Angeles
2017-05-24,59,76,67.5,-,CA,Los Angeles
2017-05-25,61,68,64.5,-,CA,Los Angeles
2017-05-26,61,72,66.5,-,CA,Los Angeles
2017-05-27,58,72,65.0,-,CA,Los Angeles
2017-05-28,59,78,68.5,-,CA,Los Angeles
2017-05-29,60,82,71.0,-,CA,Los Angeles
2017-05-30,62,72,67.0,-,CA,Los Angeles
2017-05-31,62,69,65.5,-,CA,Los Angeles
2017-06-01,62,73,67.5,-,CA,Los Angeles
2017-06-02,62,77,69.5,-,CA,Los Angeles
2017-06-03,63,80,71.5,-,CA,Los Angeles
