Date,Min,Max,Avg,Precip,state,city_name
2010-08-15,69,79,74.0,0.01,NY,New York
2010-08-16,71,84,77.5,0.14,NY,New York
2010-08-17,73,90,81.5,-,NY,New York
2010-08-18,71,81,76.0,-,NY,New York
2010-08-19,67,86,76.5,-,NY,New York
2010-08-20,72,92,82.0,-,NY,New York
2010-08-21,67,83,75.0,-,NY,New York
2010-08-22,69,79,74.0,1.77,NY,New York
2010-08-23,65,71,68.0,0.22,NY,New York
2010-08-24,64,70,67.0,0.10,NY,New York
2010-08-25,64,70,67.0,0.87,NY,New York
2010-08-26,67,84,75.5,-,NY,New York
2010-08-27,61,80,70.5,-,NY,New York
2010-08-28,61,83,72.0,-,NY,New York
2010-08-29,63,93,78.0,-,NY,New York
2010-08-30,68,92,80.0,-,NY,New York
2010-08-31,72,97,84.5,-,NY,New York
2010-09-01,73,92,82.5,-,NY,New York
2010-09-02,73,86,79.5,-,NY,New York
2010-09-03,73,85,79.0,-,NY,New York
2010-09-04,65,82,73.5,-,NY,New York
2010-09-05,62,78,70.0,-,NY,New York
2010-09-06,59,77,68.0,-,NY,New York
2010-09-07,66,82,74.0,-,NY,New York
2010-09-08,66,92,79.0,-,NY,New York
2010-09-09,63,74,68.5,-,NY,New York
2010-09-10,61,76,68.5,-,NY,New York
2010-09-11,58,79,68.5,-,NY,New York
2010-09-12,56,68,62.0,0.51,NY,New York
2010-09-13,55,76,65.5,0.18,NY,New York
2010-09-14,60,79,69.5,-,NY,New York
2010-09-15,58,73,65.5,-,NY,New York
2010-09-16,53,73,63.0,0.81,NY,New York
2010-09-17,61,75,68.0,0.24,NY,New York
2010-09-18,61,73,67.0,-,NY,New York
2010-09-19,60,77,68.5,-,NY,New York
2010-09-20,59,74,66.5,-,NY,New York
2010-09-21,53,70,61.5,-,NY,New York
2010-09-22,64,80,72.0,0.36,NY,New York
2010-09-23,66,80,73.0,-,NY,New York
2010-09-24,68,77,72.5,-,NY,New York
2010-09-25,67,87,77.0,-,NY,New York
2010-09-26,63,75,69.0,-,NY,New York
2010-09-27,62,73,67.5,1.07,NY,New York
2010-09-28,69,74,71.5,0.07,NY,New York
2010-09-29,63,78,70.5,-,NY,New York
2010-09-30,70,77,73.5,1.06,NY,New York
2010-10-01,58,75,66.5,2.02,NY,New York
2010-10-02,52,68,60.0,-,NY,New York
2010-10-03,52,64,58.0,0.05,NY,New York
2010-10-04,53,57,55.0,0.44,NY,New York
2010-10-05,56,65,60.5,0.01,NY,New York
2010-10-06,55,65,60.0,-,NY,New York
2010-10-07,53,73,63.0,-,NY,New York
2010-10-08,54,73,63.5,-,NY,New York
2010-10-09,52,74,63.0,-,NY,New York
2010-10-10,44,69,56.5,-,NY,New York
2010-10-11,55,75,65.0,0.69,NY,New York
2010-10-12,54,71,62.5,0.01,NY,New York
2010-10-13,48,66,57.0,-,NY,New York
2010-10-14,47,65,56.0,0.92,NY,New York
2010-10-15,50,60,55.0,0.01,NY,New York
2010-10-16,51,61,56.0,-,NY,New York
2010-10-17,48,71,59.5,-,NY,New York
2010-10-18,49,62,55.5,-,NY,New York
2010-10-19,48,59,53.5,0.09,NY,New York
2010-10-20,46,60,53.0,-,NY,New York
2010-10-21,50,65,57.5,-,NY,New York
2010-10-22,47,55,51.0,-,NY,New York
2010-10-23,45,65,55.0,-,NY,New York
2010-10-24,52,66,59.0,-,NY,New York
2010-10-25,52,69,60.5,-,NY,New York
2010-10-26,60,69,64.5,-,NY,New York
2010-10-27,63,67,65.0,0.13,NY,New York
2010-10-28,54,76,65.0,-,NY,New York
2010-10-29,48,59,53.5,-,NY,New York
2010-10-30,43,58,50.5,-,NY,New York
2010-10-31,42,62,52.0,-,NY,New York
2010-11-01,37,50,43.5,-,NY,New York
2010-11-02,36,52,44.0,-,NY,New York
2010-11-03,36,53,44.5,-,NY,New York
2010-11-04,46,51,48.5,0.89,NY,New York
2010-11-05,45,55,50.0,0.08,NY,New York
2010-11-06,40,53,46.5,-,NY,New York
2010-11-07,38,52,45.0,-,NY,New York
2010-11-08,41,46,43.5,0.03,NY,New York
2010-11-09,41,55,48.0,-,NY,New York
2010-11-10,46,58,52.0,-,NY,New York
2010-11-11,41,57,49.0,-,NY,New York
2010-11-12,40,65,52.5,-,NY,New York
2010-11-13,43,66,54.5,-,NY,New York
2010-11-14,37,61,49.0,-,NY,New York
2010-11-15,47,60,53.5,-,NY,New York
2010-11-16,51,59,55.0,0.33,NY,New York
2010-11-17,51,62,56.5,0.44,NY,New York
2010-11-18,45,56,50.5,0.01,NY,New York
2010-11-19,38,50,44.0,-,NY,New York
2010-11-20,39,56,47.5,-,NY,New York
2010-11-21,36,49,42.5,-,NY,New York
2010-11-22,45,60,52.5,-,NY,New York
2010-11-23,50,60,55.0,-,NY,New York
2010-11-24,41,51,46.0,-,NY,New York
2010-11-25,38,50,44.0,0.06,NY,New York
2010-11-26,40,54,47.0,0.09,NY,New York
2010-11-27,35,44,39.5,-,NY,New York
2010-11-28,34,47,40.5,-,NY,New York
2010-11-29,31,48,39.5,-,NY,New York
2010-11-30,47,56,51.5,0.01,NY,New York
2010-12-01,40,59,49.5,0.83,NY,New York
2010-12-02,34,44,39.0,-,NY,New York
2010-12-03,34,42,38.0,-,NY,New York
2010-12-04,33,43,38.0,-,NY,New York
2010-12-05,31,37,34.0,-,NY,New York
2010-12-06,31,36,33.5,-,NY,New York
2010-12-07,31,39,35.0,-,NY,New York
2010-12-08,28,36,32.0,-,NY,New York
2010-12-09,22,32,27.0,-,NY,New York
2010-12-10,19,38,28.5,-,NY,New York
2010-12-11,27,44,35.5,-,NY,New York
2010-12-12,42,56,49.0,1.13,NY,New York
2010-12-13,22,50,36.0,-,NY,New York
2010-12-14,19,25,22.0,-,NY,New York
2010-12-15,20,30,25.0,-,NY,New York
2010-12-16,24,30,27.0,-,NY,New York
2010-12-17,22,38,30.0,-,NY,New York
2010-12-18,25,37,31.0,-,NY,New York
2010-12-19,28,38,33.0,-,NY,New York
2010-12-20,26,39,32.5,-,NY,New York
2010-12-21,29,43,36.0,-,NY,New York
2010-12-22,29,41,35.0,-,NY,New York
2010-12-23,31,37,34.0,-,NY,New York
2010-12-24,30,42,36.0,-,NY,New York
2010-12-25,26,33,29.5,-,NY,New York
2010-12-26,22,31,26.5,0.26,NY,New York
2010-12-27,21,27,24.0,-,NY,New York
2010-12-28,23,38,30.5,-,NY,New York
2010-12-29,28,38,33.0,-,NY,New York
2010-12-30,20,39,29.5,-,NY,New York
2010-12-31,30,40,35.0,-,NY,New York
2011-01-01,33,43,38.0,-,NY,New York
2011-01-02,36,49,42.5,0.11,NY,New York
2011-01-03,28,36,32.0,-,NY,New York
2011-01-04,28,38,33.0,-,NY,New York
2011-01-05,28,40,34.0,-,NY,New York
2011-01-06,23,34,28.5,-,NY,New York
2011-01-07,26,36,31.0,0.07,NY,New York
2011-01-08,20,32,26.0,-,NY,New York
2011-01-09,27,33,30.0,-,NY,New York
2011-01-10,25,36,30.5,-,NY,New York
2011-01-11,23,32,27.5,0.17,NY,New York
2011-01-12,24,32,28.0,0.27,NY,New York
2011-01-13,18,31,24.5,-,NY,New York
2011-01-14,15,30,22.5,-,NY,New York
2011-01-15,21,36,28.5,-,NY,New York
2011-01-16,26,36,31.0,-,NY,New York
2011-01-17,20,27,23.5,-,NY,New York
2011-01-18,24,45,34.5,1.28,NY,New York
2011-01-19,34,42,38.0,0.05,NY,New York
2011-01-20,30,36,33.0,-,NY,New York
2011-01-21,19,34,26.5,0.38,NY,New York
2011-01-22,14,25,19.5,-,NY,New York
2011-01-23,12,25,18.5,-,NY,New York
2011-01-24,6,24,15.0,-,NY,New York
2011-01-25,24,35,29.5,0.02,NY,New York
2011-01-26,25,34,29.5,0.57,NY,New York
2011-01-27,26,37,31.5,0.35,NY,New York
2011-01-28,23,35,29.0,-,NY,New York
2011-01-29,23,34,28.5,0.01,NY,New York
2011-01-30,24,39,31.5,-,NY,New York
2011-01-31,20,32,26.0,-,NY,New York
2011-02-01,25,33,29.0,0.07,NY,New York
2011-02-02,27,39,33.0,0.69,NY,New York
2011-02-03,24,34,29.0,-,NY,New York
2011-02-04,20,33,26.5,-,NY,New York
2011-02-05,22,43,32.5,0.23,NY,New York
2011-02-06,32,45,38.5,-,NY,New York
2011-02-07,29,40,34.5,0.09,NY,New York
2011-02-08,19,40,29.5,0.14,NY,New York
2011-02-09,16,29,22.5,-,NY,New York
2011-02-10,23,29,26.0,-,NY,New York
2011-02-11,20,36,28.0,-,NY,New York
2011-02-12,24,41,32.5,-,NY,New York
2011-02-13,24,42,33.0,-,NY,New York
2011-02-14,36,59,47.5,-,NY,New York
2011-02-15,27,38,32.5,-,NY,New York
2011-02-16,23,43,33.0,-,NY,New York
2011-02-17,40,55,47.5,-,NY,New York
2011-02-18,40,67,53.5,0.10,NY,New York
2011-02-19,23,54,38.5,-,NY,New York
2011-02-20,22,42,32.0,-,NY,New York
2011-02-21,25,38,31.5,0.19,NY,New York
2011-02-22,17,34,25.5,-,NY,New York
2011-02-23,22,43,32.5,-,NY,New York
2011-02-24,23,41,32.0,0.06,NY,New York
2011-02-25,34,54,44.0,1.26,NY,New York
2011-02-26,32,42,37.0,-,NY,New York
2011-02-27,39,53,46.0,-,NY,New York
2011-02-28,40,60,50.0,0.37,NY,New York
2011-03-01,33,49,41.0,-,NY,New York
2011-03-02,26,56,41.0,-,NY,New York
2011-03-03,20,33,26.5,-,NY,New York
2011-03-04,24,41,32.5,-,NY,New York
2011-03-05,41,53,47.0,-,NY,New York
2011-03-06,45,51,48.0,1.32,NY,New York
2011-03-07,34,51,42.5,0.07,NY,New York
2011-03-08,29,48,38.5,-,NY,New York
2011-03-09,31,44,37.5,-,NY,New York
2011-03-10,38,49,43.5,0.52,NY,New York
2011-03-11,41,55,48.0,0.65,NY,New York
2011-03-12,38,55,46.5,-,NY,New York
2011-03-13,39,53,46.0,-,NY,New York
2011-03-14,36,46,41.0,-,NY,New York
2011-03-15,31,45,38.0,-,NY,New York
2011-03-16,40,58,49.0,0.70,NY,New York
2011-03-17,45,62,53.5,-,NY,New York
2011-03-18,45,79,62.0,-,NY,New York
2011-03-19,39,61,50.0,-,NY,New York
2011-03-20,34,47,40.5,-,NY,New York
2011-03-21,37,47,42.0,0.33,NY,New York
2011-03-22,41,53,47.0,-,NY,New York
2011-03-23,33,43,38.0,0.70,NY,New York
2011-03-24,32,45,38.5,0.07,NY,New York
2011-03-25,29,43,36.0,-,NY,New York
2011-03-26,27,41,34.0,-,NY,New York
2011-03-27,29,46,37.5,-,NY,New York
2011-03-28,27,47,37.0,-,NY,New York
2011-03-29,32,51,41.5,-,NY,New York
2011-03-30,36,49,42.5,-,NY,New York
2011-03-31,37,44,40.5,0.18,NY,New York
2011-04-01,33,45,39.0,0.17,NY,New York
2011-04-02,38,57,47.5,-,NY,New York
2011-04-03,43,60,51.5,-,NY,New York
2011-04-04,44,55,49.5,0.03,NY,New York
2011-04-05,42,53,47.5,0.08,NY,New York
2011-04-06,37,56,46.5,0.06,NY,New York
2011-04-07,39,49,44.0,-,NY,New York
2011-04-08,39,50,44.5,-,NY,New York
2011-04-09,38,54,46.0,-,NY,New York
2011-04-10,41,53,47.0,-,NY,New York
2011-04-11,46,61,53.5,-,NY,New York
2011-04-12,47,68,57.5,0.61,NY,New York
2011-04-13,45,55,50.0,0.57,NY,New York
2011-04-14,49,69,59.0,-,NY,New York
2011-04-15,41,56,48.5,-,NY,New York
2011-04-16,41,57,49.0,1.25,NY,New York
2011-04-17,48,61,54.5,0.05,NY,New York
2011-04-18,48,63,55.5,-,NY,New York
2011-04-19,47,55,51.0,0.01,NY,New York
2011-04-20,46,61,53.5,-,NY,New York
2011-04-21,42,62,52.0,-,NY,New York
2011-04-22,39,52,45.5,-,NY,New York
2011-04-23,44,53,48.5,0.95,NY,New York
2011-04-24,51,74,62.5,0.40,NY,New York
2011-04-25,53,71,62.0,-,NY,New York
2011-04-26,53,69,61.0,-,NY,New York
2011-04-27,54,64,59.0,-,NY,New York
2011-04-28,55,64,59.5,0.11,NY,New York
2011-04-29,52,71,61.5,-,NY,New York
2011-04-30,50,66,58.0,-,NY,New York
2011-05-01,49,64,56.5,-,NY,New York
2011-05-02,49,59,54.0,-,NY,New York
2011-05-03,53,66,59.5,-,NY,New York
2011-05-04,48,64,56.0,0.58,NY,New York
2011-05-05,47,66,56.5,-,NY,New York
2011-05-06,47,67,57.0,-,NY,New York
2011-05-07,49,70,59.5,-,NY,New York
2011-05-08,52,74,63.0,-,NY,New York
2011-05-09,54,71,62.5,-,NY,New York
2011-05-10,53,74,63.5,-,NY,New York
2011-05-11,52,71,61.5,-,NY,New York
2011-05-12,51,68,59.5,-,NY,New York
2011-05-13,50,63,56.5,-,NY,New York
2011-05-14,55,64,59.5,-,NY,New York
2011-05-15,59,67,63.0,0.06,NY,New York
2011-05-16,57,62,59.5,0.02,NY,New York
2011-05-17,53,65,59.0,1.00,NY,New York
2011-05-18,60,72,66.0,0.82,NY,New York
2011-05-19,60,73,66.5,-,NY,New York
2011-05-20,56,65,60.5,0.04,NY,New York
2011-05-21,54,72,63.0,0.03,NY,New York
2011-05-22,54,57,55.5,-,NY,New York
2011-05-23,55,63,59.0,0.10,NY,New York
2011-05-24,61,82,71.5,-,NY,New York
2011-05-25,63,79,71.0,-,NY,New York
2011-05-26,61,72,66.5,-,NY,New York
2011-05-27,62,78,70.0,-,NY,New York
2011-05-28,64,77,70.5,-,NY,New York
2011-05-29,65,77,71.0,-,NY,New York
2011-05-30,66,86,76.0,0.56,NY,New York
2011-05-31,67,87,77.0,-,NY,New York
2011-06-01,67,85,76.0,-,NY,New York
2011-06-02,63,82,72.5,-,NY,New York
2011-06-03,58,78,68.0,-,NY,New York
2011-06-04,56,78,67.0,-,NY,New York
2011-06-05,56,67,61.5,-,NY,New York
2011-06-06,59,81,70.0,-,NY,New York
2011-06-07,63,89,76.0,-,NY,New York
2011-06-08,68,89,78.5,-,NY,New York
2011-06-09,68,93,80.5,0.44,NY,New York
2011-06-10,68,84,76.0,-,NY,New York
2011-06-11,61,69,65.0,0.30,NY,New York
2011-06-12,58,71,64.5,0.25,NY,New York
2011-06-13,61,76,68.5,0.05,NY,New York
2011-06-14,59,70,64.5,0.06,NY,New York
2011-06-15,56,84,70.0,-,NY,New York
2011-06-16,62,84,73.0,-,NY,New York
2011-06-17,65,79,72.0,0.93,NY,New York
2011-06-18,64,84,74.0,-,NY,New York
2011-06-19,67,83,75.0,-,NY,New York
2011-06-20,65,77,71.0,-,NY,New York
2011-06-21,68,80,74.0,-,NY,New York
2011-06-22,68,79,73.5,0.01,NY,New York
2011-06-23,67,73,70.0,0.01,NY,New York
2011-06-24,65,71,68.0,-,NY,New York
2011-06-25,66,79,72.5,-,NY,New York
2011-06-26,68,83,75.5,-,NY,New York
2011-06-27,66,82,74.0,-,NY,New York
2011-06-28,72,83,77.5,-,NY,New York
2011-06-29,72,87,79.5,0.04,NY,New York
2011-06-30,67,85,76.0,-,NY,New York
2011-07-01,63,85,74.0,-,NY,New York
2011-07-02,67,86,76.5,-,NY,New York
2011-07-03,70,78,74.0,0.23,NY,New York
2011-07-04,69,86,77.5,-,NY,New York
2011-07-05,70,91,80.5,-,NY,New York
2011-07-06,71,86,78.5,-,NY,New York
2011-07-07,73,92,82.5,0.05,NY,New York
2011-07-08,70,82,76.0,0.62,NY,New York
2011-07-09,70,91,80.5,-,NY,New York
2011-07-10,68,82,75.0,-,NY,New York
2011-07-11,72,88,80.0,-,NY,New York
2011-07-12,77,98,87.5,-,NY,New York
2011-07-13,70,89,79.5,0.06,NY,New York
2011-07-14,66,85,75.5,-,NY,New York
2011-07-15,68,86,77.0,-,NY,New York
2011-07-16,69,89,79.0,-,NY,New York
2011-07-17,70,87,78.5,-,NY,New York
2011-07-18,72,94,83.0,-,NY,New York
2011-07-19,75,93,84.0,-,NY,New York
2011-07-20,73,85,79.0,-,NY,New York
2011-07-21,73,88,80.5,-,NY,New York
2011-07-22,76,103,89.5,-,NY,New York
2011-07-23,79,102,90.5,-,NY,New York
2011-07-24,76,93,84.5,0.21,NY,New York
2011-07-25,70,81,75.5,0.09,NY,New York
2011-07-26,70,88,79.0,0.17,NY,New York
2011-07-27,69,87,78.0,-,NY,New York
2011-07-28,69,86,77.5,-,NY,New York
2011-07-29,71,83,77.0,1.28,NY,New York
2011-07-30,75,93,84.0,-,NY,New York
2011-07-31,71,89,80.0,-,NY,New York
2011-08-01,72,88,80.0,0.01,NY,New York
2011-08-02,74,92,83.0,-,NY,New York
2011-08-03,68,84,76.0,0.60,NY,New York
2011-08-04,69,81,75.0,-,NY,New York
2011-08-05,69,82,75.5,-,NY,New York
2011-08-06,72,82,77.0,-,NY,New York
2011-08-07,74,87,80.5,0.17,NY,New York
2011-08-08,74,92,83.0,-,NY,New York
2011-08-09,73,83,78.0,0.44,NY,New York
2011-08-10,71,88,79.5,-,NY,New York
2011-08-11,70,84,77.0,-,NY,New York
2011-08-12,65,85,75.0,-,NY,New York
2011-08-13,67,84,75.5,0.51,NY,New York
2011-08-14,68,75,71.5,4.00,NY,New York
2011-08-15,70,80,75.0,-,NY,New York
2011-08-16,66,80,73.0,0.01,NY,New York
2011-08-17,67,83,75.0,-,NY,New York
2011-08-18,69,80,74.5,0.45,NY,New York
2011-08-19,67,82,74.5,0.40,NY,New York
2011-08-20,66,82,74.0,-,NY,New York
2011-08-21,71,83,77.0,2.06,NY,New York
2011-08-22,68,81,74.5,-,NY,New York
2011-08-23,62,80,71.0,-,NY,New York
2011-08-24,64,79,71.5,-,NY,New York
2011-08-25,71,80,75.5,0.25,NY,New York
2011-08-26,70,83,76.5,-,NY,New York
2011-08-27,74,78,76.0,2.94,NY,New York
2011-08-28,65,76,70.5,2.52,NY,New York
2011-08-29,61,78,69.5,-,NY,New York
2011-08-30,62,82,72.0,-,NY,New York
2011-08-31,64,82,73.0,-,NY,New York
2011-09-01,67,80,73.5,-,NY,New York
2011-09-02,62,75,68.5,-,NY,New York
2011-09-03,65,78,71.5,-,NY,New York
2011-09-04,70,80,75.0,-,NY,New York
2011-09-05,71,79,75.0,-,NY,New York
2011-09-06,62,73,67.5,1.19,NY,New York
2011-09-07,63,72,67.5,0.80,NY,New York
2011-09-08,64,81,72.5,0.40,NY,New York
2011-09-09,67,86,76.5,-,NY,New York
2011-09-10,68,81,74.5,-,NY,New York
2011-09-11,63,70,66.5,-,NY,New York
2011-09-12,66,78,72.0,-,NY,New York
2011-09-13,66,80,73.0,-,NY,New York
2011-09-14,68,82,75.0,-,NY,New York
2011-09-15,54,80,67.0,0.01,NY,New York
2011-09-16,50,68,59.0,-,NY,New York
2011-09-17,53,66,59.5,-,NY,New York
2011-09-18,53,69,61.0,-,NY,New York
2011-09-19,52,67,59.5,-,NY,New York
2011-09-20,62,68,65.0,0.03,NY,New York
2011-09-21,62,73,67.5,-,NY,New York
2011-09-22,69,79,74.0,0.01,NY,New York
2011-09-23,69,71,70.0,1.07,NY,New York
2011-09-24,69,76,72.5,-,NY,New York
2011-09-25,69,83,76.0,-,NY,New York
2011-09-26,67,78,72.5,-,NY,New York
2011-09-27,68,77,72.5,-,NY,New York
2011-09-28,69,75,72.0,0.04,NY,New York
2011-09-29,63,75,69.0,0.44,NY,New York
2011-09-30,59,76,67.5,0.19,NY,New York
2011-10-01,52,70,61.0,0.20,NY,New York
2011-10-02,51,65,58.0,-,NY,New York
2011-10-03,48,58,53.0,0.04,NY,New York
2011-10-04,49,65,57.0,-,NY,New York
2011-10-05,52,74,63.0,-,NY,New York
2011-10-06,47,69,58.0,-,NY,New York
2011-10-07,48,66,57.0,-,NY,New York
2011-10-08,54,76,65.0,-,NY,New York
2011-10-09,57,87,72.0,-,NY,New York
2011-10-10,60,84,72.0,-,NY,New York
2011-10-11,62,76,69.0,-,NY,New York
2011-10-12,60,64,62.0,0.01,NY,New York
2011-10-13,61,68,64.5,0.06,NY,New York
2011-10-14,59,71,65.0,0.32,NY,New York
2011-10-15,56,69,62.5,-,NY,New York
2011-10-16,57,68,62.5,-,NY,New York
2011-10-17,58,68,63.0,-,NY,New York
2011-10-18,54,69,61.5,-,NY,New York
2011-10-19,59,69,64.0,1.11,NY,New York
2011-10-20,55,69,62.0,0.01,NY,New York
2011-10-21,52,59,55.5,-,NY,New York
2011-10-22,48,62,55.0,-,NY,New York
2011-10-23,51,60,55.5,-,NY,New York
2011-10-24,47,62,54.5,-,NY,New York
2011-10-25,51,64,57.5,-,NY,New York
2011-10-26,47,62,54.5,-,NY,New York
2011-10-27,39,58,48.5,0.69,NY,New York
2011-10-28,37,51,44.0,-,NY,New York
2011-10-29,33,45,39.0,1.75,NY,New York
2011-10-30,34,48,41.0,0.01,NY,New York
2011-10-31,32,54,43.0,-,NY,New York
2011-11-01,42,56,49.0,-,NY,New York
2011-11-02,38,56,47.0,-,NY,New York
2011-11-03,44,59,51.5,-,NY,New York
2011-11-04,41,54,47.5,-,NY,New York
2011-11-05,35,51,43.0,-,NY,New York
2011-11-06,33,55,44.0,-,NY,New York
2011-11-07,42,60,51.0,-,NY,New York
2011-11-08,47,69,58.0,-,NY,New York
2011-11-09,43,63,53.0,-,NY,New York
2011-11-10,50,67,58.5,-,NY,New York
2011-11-11,42,51,46.5,-,NY,New York
2011-11-12,40,58,49.0,-,NY,New York
2011-11-13,43,60,51.5,-,NY,New York
2011-11-14,51,65,58.0,-,NY,New York
2011-11-15,54,65,59.5,0.01,NY,New York
2011-11-16,54,57,55.5,0.58,NY,New York
2011-11-17,40,55,47.5,0.04,NY,New York
2011-11-18,36,47,41.5,-,NY,New York
2011-11-19,38,52,45.0,-,NY,New York
2011-11-20,48,63,55.5,-,NY,New York
2011-11-21,47,56,51.5,0.18,NY,New York
2011-11-22,47,51,49.0,1.52,NY,New York
2011-11-23,40,59,49.5,0.72,NY,New York
2011-11-24,37,53,45.0,-,NY,New York
2011-11-25,41,62,51.5,-,NY,New York
2011-11-26,43,64,53.5,-,NY,New York
2011-11-27,37,60,48.5,-,NY,New York
2011-11-28,52,65,58.5,-,NY,New York
2011-11-29,52,63,57.5,0.15,NY,New York
2011-11-30,44,53,48.5,0.01,NY,New York
2011-12-01,38,51,44.5,-,NY,New York
2011-12-02,34,53,43.5,-,NY,New York
2011-12-03,34,48,41.0,-,NY,New York
2011-12-04,35,54,44.5,-,NY,New York
2011-12-05,46,54,50.0,0.01,NY,New York
2011-12-06,53,57,55.0,0.14,NY,New York
2011-12-07,43,57,50.0,0.85,NY,New York
2011-12-08,36,46,41.0,0.19,NY,New York
2011-12-09,33,52,42.5,-,NY,New York
2011-12-10,32,49,40.5,-,NY,New York
2011-12-11,28,40,34.0,-,NY,New York
2011-12-12,30,44,37.0,-,NY,New York
2011-12-13,29,48,38.5,-,NY,New York
2011-12-14,34,52,43.0,-,NY,New York
2011-12-15,47,57,52.0,-,NY,New York
2011-12-16,41,58,49.5,-,NY,New York
2011-12-17,30,45,37.5,-,NY,New York
2011-12-18,23,31,27.0,-,NY,New York
2011-12-19,21,48,34.5,-,NY,New York
2011-12-20,40,48,44.0,0.02,NY,New York
2011-12-21,40,59,49.5,0.12,NY,New York
2011-12-22,48,60,54.0,0.06,NY,New York
2011-12-23,36,51,43.5,0.83,NY,New York
2011-12-24,27,37,32.0,-,NY,New York
2011-12-25,26,48,37.0,-,NY,New York
2011-12-26,34,48,41.0,-,NY,New York
2011-12-27,32,57,44.5,0.70,NY,New York
2011-12-28,32,50,41.0,-,NY,New York
2011-12-29,25,38,31.5,-,NY,New York
2011-12-30,36,50,43.0,0.01,NY,New York
2011-12-31,47,56,51.5,-,NY,New York
2012-01-01,38,50,44.0,0.07,NY,New York
2012-01-02,33,50,41.5,-,NY,New York
2012-01-03,16,33,24.5,-,NY,New York
2012-01-04,13,29,21.0,-,NY,New York
2012-01-05,26,42,34.0,-,NY,New York
2012-01-06,32,54,43.0,0.01,NY,New York
2012-01-07,36,61,48.5,-,NY,New York
2012-01-08,33,48,40.5,-,NY,New York
2012-01-09,29,39,34.0,-,NY,New York
2012-01-10,30,48,39.0,-,NY,New York
2012-01-11,31,47,39.0,0.10,NY,New York
2012-01-12,42,49,45.5,0.80,NY,New York
2012-01-13,29,50,39.5,-,NY,New York
2012-01-14,27,34,30.5,-,NY,New York
2012-01-15,16,28,22.0,-,NY,New York
2012-01-16,14,39,26.5,-,NY,New York
2012-01-17,37,50,43.5,0.29,NY,New York
2012-01-18,24,53,38.5,-,NY,New York
2012-01-19,18,38,28.0,-,NY,New York
2012-01-20,27,37,32.0,-,NY,New York
2012-01-21,24,29,26.5,0.17,NY,New York
2012-01-22,18,34,26.0,-,NY,New York
2012-01-23,33,51,42.0,0.22,NY,New York
2012-01-24,40,54,47.0,-,NY,New York
2012-01-25,38,46,42.0,-,NY,New York
2012-01-26,34,43,38.5,0.18,NY,New York
2012-01-27,44,58,51.0,0.29,NY,New York
2012-01-28,37,46,41.5,-,NY,New York
2012-01-29,33,44,38.5,-,NY,New York
2012-01-30,34,41,37.5,-,NY,New York
2012-01-31,37,57,47.0,-,NY,New York
2012-02-01,42,64,53.0,0.03,NY,New York
2012-02-02,36,51,43.5,-,NY,New York
2012-02-03,30,45,37.5,-,NY,New York
2012-02-04,35,47,41.0,-,NY,New York
2012-02-05,33,41,37.0,-,NY,New York
2012-02-06,29,51,40.0,-,NY,New York
2012-02-07,34,51,42.5,-,NY,New York
2012-02-08,31,39,35.0,0.04,NY,New York
2012-02-09,31,47,39.0,-,NY,New York
2012-02-10,30,45,37.5,-,NY,New York
2012-02-11,33,38,35.5,0.12,NY,New York
2012-02-12,21,35,28.0,-,NY,New York
2012-02-13,29,44,36.5,-,NY,New York
2012-02-14,35,45,40.0,0.03,NY,New York
2012-02-15,39,46,42.5,0.01,NY,New York
2012-02-16,31,44,37.5,0.12,NY,New York
2012-02-17,37,53,45.0,0.04,NY,New York
2012-02-18,36,46,41.0,0.01,NY,New York
2012-02-19,33,46,39.5,-,NY,New York
2012-02-20,32,48,40.0,-,NY,New York
2012-02-21,26,47,36.5,-,NY,New York
2012-02-22,36,57,46.5,-,NY,New York
2012-02-23,42,61,51.5,-,NY,New York
2012-02-24,38,46,42.0,0.37,NY,New York
2012-02-25,35,47,41.0,-,NY,New York
2012-02-26,30,45,37.5,-,NY,New York
2012-02-27,31,51,41.0,-,NY,New York
2012-02-28,38,51,44.5,-,NY,New York
2012-02-29,34,45,39.5,0.49,NY,New York
2012-03-01,36,42,39.0,0.11,NY,New York
2012-03-02,33,43,38.0,0.15,NY,New York
2012-03-03,43,56,49.5,0.14,NY,New York
2012-03-04,36,47,41.5,-,NY,New York
2012-03-05,29,46,37.5,-,NY,New York
2012-03-06,26,41,33.5,-,NY,New York
2012-03-07,37,53,45.0,-,NY,New York
2012-03-08,46,59,52.5,-,NY,New York
2012-03-09,37,53,45.0,0.07,NY,New York
2012-03-10,29,43,36.0,-,NY,New York
2012-03-11,36,57,46.5,-,NY,New York
2012-03-12,40,62,51.0,-,NY,New York
2012-03-13,49,61,55.0,0.08,NY,New York
2012-03-14,48,72,60.0,-,NY,New York
2012-03-15,43,47,45.0,-,NY,New York
2012-03-16,43,49,46.0,0.02,NY,New York
2012-03-17,40,59,49.5,-,NY,New York
2012-03-18,45,55,50.0,-,NY,New York
2012-03-19,45,64,54.5,-,NY,New York
2012-03-20,51,69,60.0,-,NY,New York
2012-03-21,53,65,59.0,-,NY,New York
2012-03-22,53,66,59.5,-,NY,New York
2012-03-23,53,77,65.0,-,NY,New York
2012-03-24,48,61,54.5,0.10,NY,New York
2012-03-25,45,51,48.0,0.06,NY,New York
2012-03-26,35,57,46.0,-,NY,New York
2012-03-27,31,53,42.0,-,NY,New York
