Date,Min,Max,Avg,Precip,state,city_name
2018-06-03,72,92,82.0,0.01,GA,Atlanta
2018-06-04,66,85,75.5,-,GA,Atlanta
2018-06-05,63,83,73.0,-,GA,Atlanta
2018-06-06,63,91,77.0,-,GA,Atlanta
2018-06-07,69,89,79.0,-,GA,Atlanta
2018-06-08,73,90,81.5,0.01,GA,Atlanta
2018-06-09,70,90,80.0,-,GA,Atlanta
2018-06-10,68,89,78.5,-,GA,Atlanta
2018-06-11,70,88,79.0,0.04,GA,Atlanta
2018-06-12,69,84,76.5,-,GA,Atlanta
2018-06-13,72,88,80.0,1.14,GA,Atlanta
2018-06-14,71,88,79.5,-,GA,Atlanta
2018-06-15,72,91,81.5,0.38,GA,Atlanta
2018-06-16,73,91,82.0,-,GA,Atlanta
2018-06-17,71,89,80.0,-,GA,Atlanta
2018-06-18,71,91,81.0,-,GA,Atlanta
2018-06-19,75,93,84.0,-,GA,Atlanta
2018-06-20,75,93,84.0,-,GA,Atlanta
2018-06-21,74,88,81.0,0.01,GA,Atlanta
2018-06-22,72,91,81.5,0.47,GA,Atlanta
2018-06-23,72,83,77.5,0.18,GA,Atlanta
2018-06-24,74,92,83.0,-,GA,Atlanta
2018-06-25,71,91,81.0,0.71,GA,Atlanta
2018-06-26,69,92,80.5,-,GA,Atlanta
2018-06-27,71,90,80.5,0.16,GA,Atlanta
2018-06-28,68,86,77.0,0.19,GA,Atlanta
2018-06-29,67,90,78.5,-,GA,Atlanta
2018-06-30,74,90,82.0,-,GA,Atlanta
2018-07-01,73,87,80.0,0.06,GA,Atlanta
2018-07-02,74,88,81.0,0.01,GA,Atlanta
2018-07-03,73,92,82.5,-,GA,Atlanta
2018-07-04,74,91,82.5,0.17,GA,Atlanta
2018-07-05,75,89,82.0,-,GA,Atlanta
2018-07-06,72,90,81.0,0.1,GA,Atlanta
2018-07-07,71,88,79.5,-,GA,Atlanta
2018-07-08,71,85,78.0,-,GA,Atlanta
2018-07-09,70,91,80.5,-,GA,Atlanta
2018-07-10,71,93,82.0,-,GA,Atlanta
2018-07-11,73,93,83.0,-,GA,Atlanta
2018-07-12,77,94,85.5,-,GA,Atlanta
2018-07-13,76,90,83.0,1.02,GA,Atlanta
2018-07-14,75,89,82.0,3,GA,Atlanta
2018-07-15,74,90,82.0,0.01,GA,Atlanta
2018-07-16,73,89,81.0,0.37,GA,Atlanta
2018-07-17,73,91,82.0,-,GA,Atlanta
2018-07-18,74,93,83.5,-,GA,Atlanta
2018-07-19,74,91,82.5,0.04,GA,Atlanta
2018-07-20,74,87,80.5,-,GA,Atlanta
2018-07-21,68,90,79.0,1.21,GA,Atlanta
2018-07-22,69,87,78.0,0.15,GA,Atlanta
2018-07-23,68,85,76.5,0.74,GA,Atlanta
2018-07-24,71,86,78.5,0.08,GA,Atlanta
2018-07-25,72,89,80.5,-,GA,Atlanta
2018-07-26,70,91,80.5,-,GA,Atlanta
2018-07-27,71,91,81.0,-,GA,Atlanta
2018-07-28,72,90,81.0,-,GA,Atlanta
2018-07-29,68,89,78.5,-,GA,Atlanta
2018-07-30,72,88,80.0,-,GA,Atlanta
2018-07-31,70,87,78.5,1.08,GA,Atlanta
2018-08-01,70,76,73.0,1.22,GA,Atlanta
2018-08-02,71,77,74.0,3.61,GA,Atlanta
2018-08-03,71,87,79.0,0.1,GA,Atlanta
2018-08-04,73,89,81.0,-,GA,Atlanta
2018-08-05,75,92,83.5,0.01,GA,Atlanta
2018-08-06,76,93,84.5,-,GA,Atlanta
2018-08-07,75,92,83.5,-,GA,Atlanta
2018-08-08,72,91,81.5,0.41,GA,Atlanta
2018-08-09,71,90,80.5,0.78,GA,Atlanta
2018-08-10,71,89,80.0,-,GA,Atlanta
2018-08-11,73,88,80.5,-,GA,Atlanta
2018-08-12,72,91,81.5,-,GA,Atlanta
2018-08-13,72,89,80.5,-,GA,Atlanta
2018-08-14,68,90,79.0,-,GA,Atlanta
2018-08-15,71,93,82.0,-,GA,Atlanta
2018-08-16,73,91,82.0,-,GA,Atlanta
2018-08-17,73,87,80.0,0.06,GA,Atlanta
2018-08-18,73,88,80.5,1.39,GA,Atlanta
2018-08-19,73,84,78.5,-,GA,Atlanta
2018-08-20,73,85,79.0,-,GA,Atlanta
2018-08-21,73,88,80.5,0.01,GA,Atlanta
2018-08-22,70,86,78.0,-,GA,Atlanta
2018-08-23,67,86,76.5,-,GA,Atlanta
2018-08-24,64,82,73.0,-,GA,Atlanta
2018-08-25,66,87,76.5,-,GA,Atlanta
2018-08-26,70,89,79.5,-,GA,Atlanta
2018-08-27,72,91,81.5,-,GA,Atlanta
2018-08-28,74,90,82.0,-,GA,Atlanta
2018-08-29,72,90,81.0,-,GA,Atlanta
2018-08-30,70,88,79.0,-,GA,Atlanta
2018-08-31,72,89,80.5,-,GA,Atlanta
2018-09-01,73,90,81.5,-,GA,Atlanta
2018-09-02,73,91,82.0,-,GA,Atlanta
2018-09-03,73,90,81.5,-,GA,Atlanta
2018-09-04,73,89,81.0,-,GA,Atlanta
2018-09-05,74,88,81.0,-,GA,Atlanta
2018-09-06,75,88,81.5,-,GA,Atlanta
2018-09-07,73,93,83.0,-,GA,Atlanta
2018-09-08,72,91,81.5,-,GA,Atlanta
2018-09-09,72,88,80.0,0.74,GA,Atlanta
2018-09-10,72,88,80.0,0.03,GA,Atlanta
2018-09-11,73,88,80.5,0.19,GA,Atlanta
2018-09-12,73,90,81.5,0.08,GA,Atlanta
2018-09-13,75,89,82.0,0.05,GA,Atlanta
2018-09-14,74,95,84.5,-,GA,Atlanta
2018-09-15,73,95,84.0,-,GA,Atlanta
2018-09-16,72,85,78.5,-,GA,Atlanta
2018-09-17,69,92,80.5,-,GA,Atlanta
2018-09-18,71,93,82.0,-,GA,Atlanta
2018-09-19,74,94,84.0,-,GA,Atlanta
2018-09-20,74,94,84.0,-,GA,Atlanta
2018-09-21,71,90,80.5,-,GA,Atlanta
2018-09-22,71,91,81.0,-,GA,Atlanta
2018-09-23,69,90,79.5,-,GA,Atlanta
2018-09-24,72,86,79.0,-,GA,Atlanta
2018-09-25,74,88,81.0,-,GA,Atlanta
2018-09-26,72,89,80.5,0.28,GA,Atlanta
2018-09-27,71,85,78.0,0.11,GA,Atlanta
2018-09-28,71,83,77.0,-,GA,Atlanta
2018-09-29,70,88,79.0,-,GA,Atlanta
2018-09-30,72,85,78.5,-,GA,Atlanta
2018-10-01,70,86,78.0,-,GA,Atlanta
2018-10-02,66,87,76.5,-,GA,Atlanta
2018-10-03,68,90,79.0,-,GA,Atlanta
2018-10-04,69,91,80.0,-,GA,Atlanta
2018-10-05,70,92,81.0,-,GA,Atlanta
2018-10-06,71,93,82.0,-,GA,Atlanta
2018-10-07,71,89,80.0,-,GA,Atlanta
2018-10-08,72,87,79.5,-,GA,Atlanta
2018-10-09,71,82,76.5,0.11,GA,Atlanta
2018-10-10,72,82,77.0,2.8,GA,Atlanta
2018-10-11,59,80,69.5,0.95,GA,Atlanta
2018-10-12,51,73,62.0,-,GA,Atlanta
2018-10-13,55,73,64.0,-,GA,Atlanta
2018-10-14,59,81,70.0,-,GA,Atlanta
2018-10-15,63,84,73.5,-,GA,Atlanta
2018-10-16,67,84,75.5,-,GA,Atlanta
2018-10-17,59,75,67.0,-,GA,Atlanta
2018-10-18,55,74,64.5,-,GA,Atlanta
2018-10-19,53,66,59.5,-,GA,Atlanta
2018-10-20,56,68,62.0,0.18,GA,Atlanta
2018-10-21,43,64,53.5,-,GA,Atlanta
2018-10-22,44,67,55.5,-,GA,Atlanta
2018-10-23,52,69,60.5,-,GA,Atlanta
2018-10-24,47,73,60.0,-,GA,Atlanta
2018-10-25,49,58,53.5,0.19,GA,Atlanta
2018-10-26,48,53,50.5,0.52,GA,Atlanta
2018-10-27,48,61,54.5,-,GA,Atlanta
2018-10-28,46,73,59.5,-,GA,Atlanta
2018-10-29,51,70,60.5,-,GA,Atlanta
2018-10-30,49,73,61.0,-,GA,Atlanta
2018-10-31,52,77,64.5,-,GA,Atlanta
2018-11-01,61,71,66.0,0.48,GA,Atlanta
2018-11-02,42,63,52.5,0.04,GA,Atlanta
2018-11-03,41,66,53.5,-,GA,Atlanta
2018-11-04,43,66,54.5,-,GA,Atlanta
2018-11-05,56,65,60.5,0.12,GA,Atlanta
2018-11-06,55,72,63.5,0.35,GA,Atlanta
2018-11-07,52,74,63.0,0.69,GA,Atlanta
2018-11-08,56,63,59.5,0.15,GA,Atlanta
2018-11-09,44,60,52.0,0.77,GA,Atlanta
2018-11-10,35,50,42.5,-,GA,Atlanta
2018-11-11,37,57,47.0,-,GA,Atlanta
2018-11-12,42,49,45.5,2.32,GA,Atlanta
2018-11-13,44,51,47.5,0.24,GA,Atlanta
2018-11-14,43,51,47.0,0.97,GA,Atlanta
2018-11-15,34,45,39.5,0.55,GA,Atlanta
2018-11-16,32,57,44.5,-,GA,Atlanta
2018-11-17,37,66,51.5,-,GA,Atlanta
2018-11-18,42,66,54.0,-,GA,Atlanta
2018-11-19,44,69,56.5,-,GA,Atlanta
2018-11-20,40,57,48.5,0.03,GA,Atlanta
2018-11-21,34,57,45.5,-,GA,Atlanta
2018-11-22,36,61,48.5,-,GA,Atlanta
2018-11-23,39,49,44.0,-,GA,Atlanta
2018-11-24,38,50,44.0,0.38,GA,Atlanta
2018-11-25,44,56,50.0,0.16,GA,Atlanta
2018-11-26,35,55,45.0,-,GA,Atlanta
2018-11-27,31,44,37.5,-,GA,Atlanta
2018-11-28,27,46,36.5,-,GA,Atlanta
2018-11-29,31,63,47.0,-,GA,Atlanta
2018-11-30,51,71,61.0,0.02,GA,Atlanta
2018-12-01,51,63,57.0,1.61,GA,Atlanta
2018-12-02,54,74,64.0,0.03,GA,Atlanta
2018-12-03,45,67,56.0,-,GA,Atlanta
2018-12-04,36,49,42.5,-,GA,Atlanta
2018-12-05,30,43,36.5,-,GA,Atlanta
2018-12-06,28,52,40.0,-,GA,Atlanta
2018-12-07,38,46,42.0,0.02,GA,Atlanta
2018-12-08,39,46,42.5,1.69,GA,Atlanta
2018-12-09,36,39,37.5,0.89,GA,Atlanta
2018-12-10,39,43,41.0,0.1,GA,Atlanta
2018-12-11,33,53,43.0,-,GA,Atlanta
2018-12-12,31,54,42.5,-,GA,Atlanta
2018-12-13,39,53,46.0,-,GA,Atlanta
2018-12-14,46,53,49.5,1.07,GA,Atlanta
2018-12-15,48,53,50.5,0.04,GA,Atlanta
2018-12-16,46,54,50.0,-,GA,Atlanta
2018-12-17,45,62,53.5,-,GA,Atlanta
2018-12-18,42,65,53.5,-,GA,Atlanta
2018-12-19,43,58,50.5,-,GA,Atlanta
2018-12-20,47,52,49.5,1.04,GA,Atlanta
2018-12-21,40,52,46.0,0.48,GA,Atlanta
2018-12-22,36,53,44.5,-,GA,Atlanta
2018-12-23,35,62,48.5,0.01,GA,Atlanta
2018-12-24,35,53,44.0,-,GA,Atlanta
2018-12-25,34,59,46.5,-,GA,Atlanta
2018-12-26,41,59,50.0,-,GA,Atlanta
2018-12-27,47,54,50.5,0.82,GA,Atlanta
2018-12-28,51,63,57.0,3.48,GA,Atlanta
2018-12-29,49,62,55.5,-,GA,Atlanta
2018-12-30,51,55,53.0,0.37,GA,Atlanta
2018-12-31,55,71,63.0,0.18,GA,Atlanta
2019-01-01,57,66,61.5,0.14,GA,Atlanta
2019-01-02,49,59,54.0,0.55,GA,Atlanta
2019-01-03,51,55,53.0,0.17,GA,Atlanta
2019-01-04,45,66,55.5,1.44,GA,Atlanta
2019-01-05,44,59,51.5,-,GA,Atlanta
2019-01-06,43,69,56.0,-,GA,Atlanta
2019-01-07,45,69,57.0,-,GA,Atlanta
2019-01-08,50,65,57.5,-,GA,Atlanta
2019-01-09,39,56,47.5,-,GA,Atlanta
2019-01-10,30,45,37.5,-,GA,Atlanta
2019-01-11,30,54,42.0,-,GA,Atlanta
2019-01-12,37,44,40.5,0.34,GA,Atlanta
2019-01-13,35,48,41.5,0.28,GA,Atlanta
2019-01-14,39,47,43.0,-,GA,Atlanta
2019-01-15,32,46,39.0,-,GA,Atlanta
2019-01-16,30,53,41.5,-,GA,Atlanta
2019-01-17,35,50,42.5,0.1,GA,Atlanta
2019-01-18,47,58,52.5,-,GA,Atlanta
2019-01-19,51,63,57.0,1.22,GA,Atlanta
2019-01-20,29,53,41.0,-,GA,Atlanta
2019-01-21,22,44,33.0,-,GA,Atlanta
2019-01-22,30,45,37.5,-,GA,Atlanta
2019-01-23,42,67,54.5,1.7,GA,Atlanta
2019-01-24,34,54,44.0,0.12,GA,Atlanta
2019-01-25,32,48,40.0,-,GA,Atlanta
2019-01-26,28,52,40.0,-,GA,Atlanta
2019-01-27,33,51,42.0,-,GA,Atlanta
2019-01-28,34,59,46.5,-,GA,Atlanta
2019-01-29,28,51,39.5,0.17,GA,Atlanta
2019-01-30,24,44,34.0,-,GA,Atlanta
2019-01-31,27,53,40.0,-,GA,Atlanta
2019-02-01,34,62,48.0,-,GA,Atlanta
2019-02-02,40,66,53.0,-,GA,Atlanta
2019-02-03,50,65,57.5,0.04,GA,Atlanta
2019-02-04,44,67,55.5,-,GA,Atlanta
2019-02-05,55,74,64.5,-,GA,Atlanta
2019-02-06,59,71,65.0,0.1,GA,Atlanta
2019-02-07,62,80,71.0,-,GA,Atlanta
2019-02-08,42,67,54.5,0.01,GA,Atlanta
2019-02-09,38,54,46.0,-,GA,Atlanta
2019-02-10,37,44,40.5,0.09,GA,Atlanta
2019-02-11,37,56,46.5,0.03,GA,Atlanta
2019-02-12,47,71,59.0,0.48,GA,Atlanta
2019-02-13,36,56,46.0,-,GA,Atlanta
2019-02-14,36,64,50.0,-,GA,Atlanta
2019-02-15,52,60,56.0,0.26,GA,Atlanta
2019-02-16,49,63,56.0,0.12,GA,Atlanta
2019-02-17,47,50,48.5,0.08,GA,Atlanta
2019-02-18,46,60,53.0,0.06,GA,Atlanta
2019-02-19,38,49,43.5,0.77,GA,Atlanta
2019-02-20,39,45,42.0,1.23,GA,Atlanta
2019-02-21,43,65,54.0,0.23,GA,Atlanta
2019-02-22,51,71,61.0,-,GA,Atlanta
2019-02-23,48,51,49.5,-,GA,Atlanta
2019-02-24,45,64,54.5,0.31,GA,Atlanta
2019-02-25,40,63,51.5,-,GA,Atlanta
2019-02-26,47,66,56.5,-,GA,Atlanta
2019-02-27,57,69,63.0,0.01,GA,Atlanta
2019-02-28,57,65,61.0,0.32,GA,Atlanta
2019-03-01,58,69,63.5,-,GA,Atlanta
2019-03-02,51,66,58.5,-,GA,Atlanta
2019-03-03,43,63,53.0,1.13,GA,Atlanta
2019-03-04,34,44,39.0,-,GA,Atlanta
2019-03-05,27,45,36.0,-,GA,Atlanta
2019-03-06,27,47,37.0,-,GA,Atlanta
2019-03-07,31,60,45.5,-,GA,Atlanta
2019-03-08,50,69,59.5,0.01,GA,Atlanta
2019-03-09,50,75,62.5,-,GA,Atlanta
2019-03-10,57,73,65.0,0.01,GA,Atlanta
2019-03-11,50,69,59.5,0.06,GA,Atlanta
2019-03-12,46,74,60.0,-,GA,Atlanta
2019-03-13,52,70,61.0,-,GA,Atlanta
2019-03-14,57,76,66.5,-,GA,Atlanta
2019-03-15,51,70,60.5,0.48,GA,Atlanta
2019-03-16,43,52,47.5,-,GA,Atlanta
2019-03-17,42,63,52.5,-,GA,Atlanta
2019-03-18,41,60,50.5,-,GA,Atlanta
2019-03-19,40,58,49.0,-,GA,Atlanta
2019-03-20,41,63,52.0,-,GA,Atlanta
2019-03-21,46,61,53.5,-,GA,Atlanta
2019-03-22,40,66,53.0,-,GA,Atlanta
2019-03-23,43,73,58.0,-,GA,Atlanta
2019-03-24,47,76,61.5,-,GA,Atlanta
2019-03-25,54,71,62.5,0.34,GA,Atlanta
2019-03-26,50,64,57.0,0.04,GA,Atlanta
2019-03-27,47,63,55.0,-,GA,Atlanta
2019-03-28,41,69,55.0,-,GA,Atlanta
2019-03-29,49,73,61.0,-,GA,Atlanta
2019-03-30,55,77,66.0,-,GA,Atlanta
2019-03-31,43,68,55.5,0.1,GA,Atlanta
2019-04-01,38,61,49.5,-,GA,Atlanta
2019-04-02,46,64,55.0,-,GA,Atlanta
2019-04-03,44,73,58.5,-,GA,Atlanta
2019-04-04,49,70,59.5,0.07,GA,Atlanta
2019-04-05,56,76,66.0,0.11,GA,Atlanta
2019-04-06,59,73,66.0,-,GA,Atlanta
2019-04-07,62,80,71.0,1.08,GA,Atlanta
2019-04-08,65,75,70.0,-,GA,Atlanta
2019-04-09,61,76,68.5,0.08,GA,Atlanta
2019-04-10,59,82,70.5,-,GA,Atlanta
2019-04-11,63,82,72.5,0.01,GA,Atlanta
2019-04-12,66,78,72.0,0.05,GA,Atlanta
2019-04-13,62,83,72.5,-,GA,Atlanta
2019-04-14,53,77,65.0,1.29,GA,Atlanta
2019-04-15,45,67,56.0,-,GA,Atlanta
2019-04-16,48,76,62.0,-,GA,Atlanta
2019-04-17,54,80,67.0,-,GA,Atlanta
2019-04-18,61,80,70.5,-,GA,Atlanta
2019-04-19,46,71,58.5,3.46,GA,Atlanta
2019-04-20,43,52,47.5,0.08,GA,Atlanta
2019-04-21,44,72,58.0,-,GA,Atlanta
2019-04-22,49,82,65.5,-,GA,Atlanta
2019-04-23,57,82,69.5,-,GA,Atlanta
2019-04-24,63,82,72.5,-,GA,Atlanta
2019-04-25,61,74,67.5,0.09,GA,Atlanta
2019-04-26,59,74,66.5,0.02,GA,Atlanta
2019-04-27,49,78,63.5,-,GA,Atlanta
2019-04-28,58,82,70.0,-,GA,Atlanta
2019-04-29,63,85,74.0,-,GA,Atlanta
2019-04-30,64,85,74.5,-,GA,Atlanta
2019-05-01,66,84,75.0,-,GA,Atlanta
2019-05-02,65,83,74.0,-,GA,Atlanta
2019-05-03,66,84,75.0,-,GA,Atlanta
2019-05-04,68,83,75.5,0.15,GA,Atlanta
2019-05-05,63,79,71.0,0.05,GA,Atlanta
2019-05-06,58,82,70.0,-,GA,Atlanta
2019-05-07,63,84,73.5,-,GA,Atlanta
2019-05-08,65,86,75.5,0.03,GA,Atlanta
2019-05-09,66,80,73.0,0.58,GA,Atlanta
2019-05-10,65,84,74.5,-,GA,Atlanta
2019-05-11,68,82,75.0,0.88,GA,Atlanta
2019-05-12,66,75,70.5,0.59,GA,Atlanta
2019-05-13,59,74,66.5,-,GA,Atlanta
2019-05-14,51,73,62.0,-,GA,Atlanta
2019-05-15,52,77,64.5,-,GA,Atlanta
2019-05-16,63,86,74.5,-,GA,Atlanta
2019-05-17,66,88,77.0,-,GA,Atlanta
2019-05-18,66,87,76.5,-,GA,Atlanta
2019-05-19,68,87,77.5,-,GA,Atlanta
2019-05-20,71,87,79.0,-,GA,Atlanta
2019-05-21,68,89,78.5,-,GA,Atlanta
2019-05-22,73,91,82.0,-,GA,Atlanta
2019-05-23,72,91,81.5,-,GA,Atlanta
2019-05-24,71,94,82.5,-,GA,Atlanta
2019-05-25,74,94,84.0,-,GA,Atlanta
2019-05-26,74,95,84.5,-,GA,Atlanta
2019-05-27,73,94,83.5,-,GA,Atlanta
2019-05-28,75,94,84.5,-,GA,Atlanta
2019-05-29,73,94,83.5,-,GA,Atlanta
2019-05-30,74,91,82.5,-,GA,Atlanta
2019-05-31,71,90,80.5,-,GA,Atlanta
2019-06-01,67,90,78.5,-,GA,Atlanta
2019-06-02,68,90,79.0,0.03,GA,Atlanta
2019-06-03,68,89,78.5,-,GA,Atlanta
2019-06-04,70,86,78.0,-,GA,Atlanta
2019-06-05,71,84,77.5,-,GA,Atlanta
2019-06-06,70,77,73.5,0.03,GA,Atlanta
2019-06-07,69,88,78.5,0.62,GA,Atlanta
2019-06-08,69,72,70.5,3.9,GA,Atlanta
2019-06-09,70,82,76.0,0.04,GA,Atlanta
2019-06-10,72,84,78.0,0.02,GA,Atlanta
2019-06-11,67,88,77.5,0.22,GA,Atlanta
2019-06-12,66,74,70.0,0.01,GA,Atlanta
2019-06-13,65,80,72.5,-,GA,Atlanta
2019-06-14,60,82,71.0,-,GA,Atlanta
2019-06-15,63,85,74.0,-,GA,Atlanta
2019-06-16,69,89,79.0,-,GA,Atlanta
2019-06-17,72,90,81.0,-,GA,Atlanta
2019-06-18,71,84,77.5,0.13,GA,Atlanta
2019-06-19,71,88,79.5,0.17,GA,Atlanta
2019-06-20,74,88,81.0,-,GA,Atlanta
2019-06-21,70,92,81.0,-,GA,Atlanta
2019-06-22,70,92,81.0,0.02,GA,Atlanta
2019-06-23,68,90,79.0,0.08,GA,Atlanta
2019-06-24,71,89,80.0,0.28,GA,Atlanta
2019-06-25,70,87,78.5,-,GA,Atlanta
2019-06-26,72,87,79.5,-,GA,Atlanta
2019-06-27,73,88,80.5,-,GA,Atlanta
2019-06-28,71,89,80.0,-,GA,Atlanta
2019-06-29,72,87,79.5,0.03,GA,Atlanta
2019-06-30,72,91,81.5,-,GA,Atlanta
2019-07-01,73,93,83.0,-,GA,Atlanta
2019-07-02,76,95,85.5,-,GA,Atlanta
2019-07-03,76,92,84.0,-,GA,Atlanta
2019-07-04,77,95,86.0,-,GA,Atlanta
2019-07-05,74,94,84.0,0.41,GA,Atlanta
2019-07-06,73,93,83.0,-,GA,Atlanta
2019-07-07,75,89,82.0,-,GA,Atlanta
2019-07-08,74,93,83.5,0.09,GA,Atlanta
2019-07-09,76,92,84.0,-,GA,Atlanta
2019-07-10,76,92,84.0,-,GA,Atlanta
2019-07-11,76,91,83.5,-,GA,Atlanta
2019-07-12,75,92,83.5,-,GA,Atlanta
2019-07-13,74,89,81.5,-,GA,Atlanta
2019-07-14,74,93,83.5,-,GA,Atlanta
2019-07-15,75,94,84.5,-,GA,Atlanta
2019-07-16,77,94,85.5,-,GA,Atlanta
2019-07-17,75,94,84.5,0.24,GA,Atlanta
2019-07-18,74,91,82.5,0.07,GA,Atlanta
2019-07-19,74,90,82.0,0.97,GA,Atlanta
2019-07-20,72,90,81.0,-,GA,Atlanta
2019-07-21,72,89,80.5,-,GA,Atlanta
2019-07-22,73,91,82.0,-,GA,Atlanta
2019-07-23,72,84,78.0,0.16,GA,Atlanta
2019-07-24,68,86,77.0,-,GA,Atlanta
2019-07-25,67,87,77.0,-,GA,Atlanta
2019-07-26,68,89,78.5,-,GA,Atlanta
2019-07-27,70,89,79.5,-,GA,Atlanta
2019-07-28,70,90,80.0,-,GA,Atlanta
2019-07-29,74,91,82.5,-,GA,Atlanta
2019-07-30,72,92,82.0,0.12,GA,Atlanta
2019-07-31,72,91,81.5,-,GA,Atlanta
2019-08-01,71,94,82.5,0.23,GA,Atlanta
2019-08-02,70,87,78.5,0.06,GA,Atlanta
2019-08-03,71,90,80.5,0.06,GA,Atlanta
2019-08-04,72,88,80.0,0.09,GA,Atlanta
2019-08-05,73,91,82.0,0.01,GA,Atlanta
2019-08-06,71,93,82.0,-,GA,Atlanta
2019-08-07,75,95,85.0,-,GA,Atlanta
2019-08-08,74,94,84.0,-,GA,Atlanta
2019-08-09,75,95,85.0,-,GA,Atlanta
2019-08-10,78,96,87.0,-,GA,Atlanta
2019-08-11,77,96,86.5,-,GA,Atlanta
2019-08-12,77,96,86.5,-,GA,Atlanta
2019-08-13,78,100,89.0,-,GA,Atlanta
2019-08-14,75,95,85.0,0.13,GA,Atlanta
2019-08-15,75,95,85.0,-,GA,Atlanta
2019-08-16,72,96,84.0,-,GA,Atlanta
2019-08-17,72,98,85.0,-,GA,Atlanta
2019-08-18,74,95,84.5,0.16,GA,Atlanta
2019-08-19,73,93,83.0,0.08,GA,Atlanta
2019-08-20,72,94,83.0,-,GA,Atlanta
2019-08-21,71,94,82.5,-,GA,Atlanta
2019-08-22,74,94,84.0,-,GA,Atlanta
2019-08-23,76,94,85.0,-,GA,Atlanta
2019-08-24,71,93,82.0,0.13,GA,Atlanta
2019-08-25,67,78,72.5,-,GA,Atlanta
2019-08-26,69,83,76.0,0.56,GA,Atlanta
2019-08-27,72,88,80.0,0.38,GA,Atlanta
2019-08-28,71,90,80.5,-,GA,Atlanta
2019-08-29,66,89,77.5,-,GA,Atlanta
2019-08-30,67,89,78.0,-,GA,Atlanta
2019-08-31,69,91,80.0,-,GA,Atlanta
2019-09-01,72,87,79.5,-,GA,Atlanta
2019-09-02,72,93,82.5,-,GA,Atlanta
2019-09-03,73,95,84.0,-,GA,Atlanta
2019-09-04,75,97,86.0,-,GA,Atlanta
2019-09-05,76,95,85.5,-,GA,Atlanta
2019-09-06,69,95,82.0,-,GA,Atlanta
2019-09-07,73,96,84.5,-,GA,Atlanta
2019-09-08,71,96,83.5,-,GA,Atlanta
2019-09-09,77,99,88.0,-,GA,Atlanta
2019-09-10,75,98,86.5,-,GA,Atlanta
2019-09-11,73,96,84.5,-,GA,Atlanta
2019-09-12,74,99,86.5,-,GA,Atlanta
2019-09-13,74,98,86.0,-,GA,Atlanta
2019-09-14,73,87,80.0,-,GA,Atlanta
2019-09-15,73,92,82.5,-,GA,Atlanta
2019-09-16,75,96,85.5,-,GA,Atlanta
2019-09-17,74,98,86.0,0.21,GA,Atlanta
2019-09-18,71,89,80.0,-,GA,Atlanta
2019-09-19,68,82,75.0,-,GA,Atlanta
2019-09-20,62,83,72.5,-,GA,Atlanta
2019-09-21,64,87,75.5,-,GA,Atlanta
2019-09-22,64,88,76.0,-,GA,Atlanta
2019-09-23,64,91,77.5,-,GA,Atlanta
2019-09-24,73,92,82.5,-,GA,Atlanta
2019-09-25,65,93,79.0,-,GA,Atlanta
2019-09-26,73,95,84.0,-,GA,Atlanta
2019-09-27,76,97,86.5,-,GA,Atlanta
2019-09-28,71,92,81.5,0.55,GA,Atlanta
2019-09-29,73,93,83.0,-,GA,Atlanta
2019-09-30,74,96,85.0,-,GA,Atlanta
2019-10-01,74,93,83.5,-,GA,Atlanta
2019-10-02,74,96,85.0,-,GA,Atlanta
2019-10-03,75,98,86.5,-,GA,Atlanta
2019-10-04,75,97,86.0,-,GA,Atlanta
2019-10-05,66,84,75.0,-,GA,Atlanta
2019-10-06,62,81,71.5,-,GA,Atlanta
2019-10-07,67,81,74.0,-,GA,Atlanta
2019-10-08,66,83,74.5,-,GA,Atlanta
2019-10-09,65,77,71.0,-,GA,Atlanta
2019-10-10,62,79,70.5,-,GA,Atlanta
2019-10-11,60,81,70.5,-,GA,Atlanta
2019-10-12,63,82,72.5,-,GA,Atlanta
2019-10-13,60,66,63.0,0.17,GA,Atlanta
2019-10-14,54,79,66.5,-,GA,Atlanta
2019-10-15,62,73,67.5,0.38,GA,Atlanta
2019-10-16,53,73,63.0,0.33,GA,Atlanta
2019-10-17,46,67,56.5,-,GA,Atlanta
2019-10-18,47,67,57.0,-,GA,Atlanta
2019-10-19,53,60,56.5,1.31,GA,Atlanta
2019-10-20,57,73,65.0,-,GA,Atlanta
2019-10-21,59,77,68.0,-,GA,Atlanta
2019-10-22,53,73,63.0,0.12,GA,Atlanta
2019-10-23,47,69,58.0,-,GA,Atlanta
2019-10-24,49,71,60.0,-,GA,Atlanta
2019-10-25,61,72,66.5,0.09,GA,Atlanta
2019-10-26,67,76,71.5,0.22,GA,Atlanta
2019-10-27,54,73,63.5,0.03,GA,Atlanta
2019-10-28,50,77,63.5,-,GA,Atlanta
2019-10-29,59,71,65.0,0.04,GA,Atlanta
2019-10-30,66,73,69.5,0.7,GA,Atlanta
2019-10-31,38,76,57.0,0.2,GA,Atlanta
2019-11-01,35,57,46.0,-,GA,Atlanta
2019-11-02,37,59,48.0,-,GA,Atlanta
2019-11-03,37,62,49.5,-,GA,Atlanta
2019-11-04,43,61,52.0,-,GA,Atlanta
2019-11-05,54,69,61.5,-,GA,Atlanta
2019-11-06,48,71,59.5,-,GA,Atlanta
2019-11-07,55,67,61.0,0.67,GA,Atlanta
2019-11-08,40,58,49.0,-,GA,Atlanta
