Date,Min,Max,Avg,Precip,state,city_name
2018-08-02,88,111,99.5,0.05,AZ,Phoenix
2018-08-03,87,110,98.5,-,AZ,Phoenix
2018-08-04,91,112,101.5,-,AZ,Phoenix
2018-08-05,91,113,102.0,-,AZ,Phoenix
2018-08-06,91,114,102.5,-,AZ,Phoenix
2018-08-07,83,110,96.5,0.08,AZ,Phoenix
2018-08-08,75,103,89.0,0.08,AZ,Phoenix
2018-08-09,76,101,88.5,-,AZ,Phoenix
2018-08-10,72,100,86.0,0.12,AZ,Phoenix
2018-08-11,74,101,87.5,0.04,AZ,Phoenix
2018-08-12,80,102,91.0,-,AZ,Phoenix
2018-08-13,80,101,90.5,-,AZ,Phoenix
2018-08-14,85,103,94.0,-,AZ,Phoenix
2018-08-15,82,98,90.0,-,AZ,Phoenix
2018-08-16,86,100,93.0,-,AZ,Phoenix
2018-08-17,84,103,93.5,-,AZ,Phoenix
2018-08-18,87,107,97.0,-,AZ,Phoenix
2018-08-19,89,108,98.5,-,AZ,Phoenix
2018-08-20,90,108,99.0,-,AZ,Phoenix
2018-08-21,83,104,93.5,-,AZ,Phoenix
2018-08-22,82,102,92.0,0.03,AZ,Phoenix
2018-08-23,79,103,91.0,0.25,AZ,Phoenix
2018-08-24,78,101,89.5,0.42,AZ,Phoenix
2018-08-25,79,100,89.5,-,AZ,Phoenix
2018-08-26,81,103,92.0,-,AZ,Phoenix
2018-08-27,84,105,94.5,-,AZ,Phoenix
2018-08-28,79,105,92.0,-,AZ,Phoenix
2018-08-29,80,106,93.0,-,AZ,Phoenix
2018-08-30,84,104,94.0,-,AZ,Phoenix
2018-08-31,85,105,95.0,-,AZ,Phoenix
2018-09-01,86,103,94.5,-,AZ,Phoenix
2018-09-02,79,103,91.0,-,AZ,Phoenix
2018-09-03,74,99,86.5,0.19,AZ,Phoenix
2018-09-04,80,101,90.5,-,AZ,Phoenix
2018-09-05,83,103,93.0,-,AZ,Phoenix
2018-09-06,82,105,93.5,-,AZ,Phoenix
2018-09-07,83,105,94.0,-,AZ,Phoenix
2018-09-08,84,109,96.5,-,AZ,Phoenix
2018-09-09,85,106,95.5,-,AZ,Phoenix
2018-09-10,86,107,96.5,-,AZ,Phoenix
2018-09-11,81,108,94.5,-,AZ,Phoenix
2018-09-12,80,107,93.5,-,AZ,Phoenix
2018-09-13,77,106,91.5,-,AZ,Phoenix
2018-09-14,77,109,93.0,-,AZ,Phoenix
2018-09-15,81,109,95.0,-,AZ,Phoenix
2018-09-16,86,105,95.5,-,AZ,Phoenix
2018-09-17,85,107,96.0,-,AZ,Phoenix
2018-09-18,85,104,94.5,-,AZ,Phoenix
2018-09-19,74,92,83.0,0.17,AZ,Phoenix
2018-09-20,73,98,85.5,-,AZ,Phoenix
2018-09-21,78,101,89.5,-,AZ,Phoenix
2018-09-22,81,102,91.5,-,AZ,Phoenix
2018-09-23,78,104,91.0,-,AZ,Phoenix
2018-09-24,82,102,92.0,-,AZ,Phoenix
2018-09-25,80,100,90.0,-,AZ,Phoenix
2018-09-26,78,104,91.0,-,AZ,Phoenix
2018-09-27,78,104,91.0,-,AZ,Phoenix
2018-09-28,77,105,91.0,-,AZ,Phoenix
2018-09-29,79,102,90.5,-,AZ,Phoenix
2018-09-30,74,95,84.5,0.07,AZ,Phoenix
2018-10-01,69,78,73.5,0.32,AZ,Phoenix
2018-10-02,69,81,75.0,2.36,AZ,Phoenix
2018-10-03,74,87,80.5,-,AZ,Phoenix
2018-10-04,71,87,79.0,-,AZ,Phoenix
2018-10-05,69,86,77.5,-,AZ,Phoenix
2018-10-06,67,85,76.0,-,AZ,Phoenix
2018-10-07,57,77,67.0,0.41,AZ,Phoenix
2018-10-08,59,77,68.0,-,AZ,Phoenix
2018-10-09,59,81,70.0,-,AZ,Phoenix
2018-10-10,60,84,72.0,-,AZ,Phoenix
2018-10-11,68,84,76.0,-,AZ,Phoenix
2018-10-12,66,82,74.0,0.04,AZ,Phoenix
2018-10-13,63,73,68.0,2.19,AZ,Phoenix
2018-10-14,62,76,69.0,-,AZ,Phoenix
2018-10-15,64,78,71.0,-,AZ,Phoenix
2018-10-16,59,69,64.0,-,AZ,Phoenix
2018-10-17,60,77,68.5,-,AZ,Phoenix
2018-10-18,59,80,69.5,-,AZ,Phoenix
2018-10-19,63,85,74.0,-,AZ,Phoenix
2018-10-20,70,93,81.5,-,AZ,Phoenix
2018-10-21,72,89,80.5,-,AZ,Phoenix
2018-10-22,69,89,79.0,-,AZ,Phoenix
2018-10-23,67,89,78.0,0.03,AZ,Phoenix
2018-10-24,61,84,72.5,-,AZ,Phoenix
2018-10-25,64,86,75.0,-,AZ,Phoenix
2018-10-26,63,88,75.5,-,AZ,Phoenix
2018-10-27,63,89,76.0,-,AZ,Phoenix
2018-10-28,63,90,76.5,-,AZ,Phoenix
2018-10-29,65,88,76.5,-,AZ,Phoenix
2018-10-30,66,85,75.5,-,AZ,Phoenix
2018-10-31,58,77,67.5,-,AZ,Phoenix
2018-11-01,56,78,67.0,-,AZ,Phoenix
2018-11-02,56,82,69.0,-,AZ,Phoenix
2018-11-03,57,82,69.5,-,AZ,Phoenix
2018-11-04,59,82,70.5,-,AZ,Phoenix
2018-11-05,59,84,71.5,-,AZ,Phoenix
2018-11-06,58,84,71.0,-,AZ,Phoenix
2018-11-07,59,83,71.0,-,AZ,Phoenix
2018-11-08,59,81,70.0,-,AZ,Phoenix
2018-11-09,54,78,66.0,-,AZ,Phoenix
2018-11-10,55,79,67.0,-,AZ,Phoenix
2018-11-11,52,74,63.0,-,AZ,Phoenix
2018-11-12,45,67,56.0,-,AZ,Phoenix
2018-11-13,47,68,57.5,-,AZ,Phoenix
2018-11-14,51,68,59.5,-,AZ,Phoenix
2018-11-15,44,76,60.0,-,AZ,Phoenix
2018-11-16,50,77,63.5,-,AZ,Phoenix
2018-11-17,48,75,61.5,-,AZ,Phoenix
2018-11-18,51,74,62.5,-,AZ,Phoenix
2018-11-19,48,76,62.0,-,AZ,Phoenix
2018-11-20,53,78,65.5,-,AZ,Phoenix
2018-11-21,51,75,63.0,-,AZ,Phoenix
2018-11-22,54,67,60.5,-,AZ,Phoenix
2018-11-23,51,70,60.5,-,AZ,Phoenix
2018-11-24,48,72,60.0,-,AZ,Phoenix
2018-11-25,49,72,60.5,-,AZ,Phoenix
2018-11-26,48,76,62.0,-,AZ,Phoenix
2018-11-27,49,76,62.5,-,AZ,Phoenix
2018-11-28,51,76,63.5,-,AZ,Phoenix
2018-11-29,52,68,60.0,0.25,AZ,Phoenix
2018-11-30,51,65,58.0,0.1,AZ,Phoenix
2018-12-01,48,65,56.5,-,AZ,Phoenix
2018-12-02,49,62,55.5,-,AZ,Phoenix
2018-12-03,42,63,52.5,-,AZ,Phoenix
2018-12-04,43,65,54.0,-,AZ,Phoenix
2018-12-05,44,73,58.5,-,AZ,Phoenix
2018-12-06,54,59,56.5,0.03,AZ,Phoenix
2018-12-07,52,70,61.0,0.02,AZ,Phoenix
2018-12-08,49,68,58.5,-,AZ,Phoenix
2018-12-09,46,70,58.0,-,AZ,Phoenix
2018-12-10,48,71,59.5,-,AZ,Phoenix
2018-12-11,53,72,62.5,-,AZ,Phoenix
2018-12-12,46,68,57.0,-,AZ,Phoenix
2018-12-13,43,69,56.0,-,AZ,Phoenix
2018-12-14,42,66,54.0,-,AZ,Phoenix
2018-12-15,50,70,60.0,-,AZ,Phoenix
2018-12-16,46,68,57.0,-,AZ,Phoenix
2018-12-17,46,71,58.5,-,AZ,Phoenix
2018-12-18,46,70,58.0,-,AZ,Phoenix
2018-12-19,44,69,56.5,-,AZ,Phoenix
2018-12-20,43,75,59.0,-,AZ,Phoenix
2018-12-21,49,69,59.0,-,AZ,Phoenix
2018-12-22,45,72,58.5,-,AZ,Phoenix
2018-12-23,45,73,59.0,-,AZ,Phoenix
2018-12-24,46,72,59.0,-,AZ,Phoenix
2018-12-25,46,66,56.0,-,AZ,Phoenix
2018-12-26,45,62,53.5,-,AZ,Phoenix
2018-12-27,42,61,51.5,-,AZ,Phoenix
2018-12-28,38,56,47.0,-,AZ,Phoenix
2018-12-29,34,57,45.5,-,AZ,Phoenix
2018-12-30,35,57,46.0,-,AZ,Phoenix
2018-12-31,36,52,44.0,0.14,AZ,Phoenix
2019-01-01,38,51,44.5,-,AZ,Phoenix
2019-01-02,30,52,41.0,-,AZ,Phoenix
2019-01-03,33,57,45.0,-,AZ,Phoenix
2019-01-04,37,67,52.0,-,AZ,Phoenix
2019-01-05,45,67,56.0,0.05,AZ,Phoenix
2019-01-06,47,55,51.0,0.5,AZ,Phoenix
2019-01-07,43,63,53.0,-,AZ,Phoenix
2019-01-08,43,72,57.5,-,AZ,Phoenix
2019-01-09,48,73,60.5,-,AZ,Phoenix
2019-01-10,50,67,58.5,-,AZ,Phoenix
2019-01-11,45,66,55.5,-,AZ,Phoenix
2019-01-12,47,69,58.0,0.03,AZ,Phoenix
2019-01-13,47,63,55.0,0.01,AZ,Phoenix
2019-01-14,51,70,60.5,0.03,AZ,Phoenix
2019-01-15,53,65,59.0,0.12,AZ,Phoenix
2019-01-16,50,69,59.5,-,AZ,Phoenix
2019-01-17,48,69,58.5,-,AZ,Phoenix
2019-01-18,51,70,60.5,-,AZ,Phoenix
2019-01-19,44,71,57.5,-,AZ,Phoenix
2019-01-20,46,74,60.0,-,AZ,Phoenix
2019-01-21,49,68,58.5,-,AZ,Phoenix
2019-01-22,43,64,53.5,-,AZ,Phoenix
2019-01-23,38,62,50.0,-,AZ,Phoenix
2019-01-24,39,69,54.0,-,AZ,Phoenix
2019-01-25,40,69,54.5,-,AZ,Phoenix
2019-01-26,41,72,56.5,-,AZ,Phoenix
2019-01-27,45,73,59.0,-,AZ,Phoenix
2019-01-28,47,72,59.5,-,AZ,Phoenix
2019-01-29,51,71,61.0,-,AZ,Phoenix
2019-01-30,55,74,64.5,-,AZ,Phoenix
2019-01-31,51,73,62.0,-,AZ,Phoenix
2019-02-01,54,75,64.5,-,AZ,Phoenix
2019-02-02,56,73,64.5,-,AZ,Phoenix
2019-02-03,56,67,61.5,0.31,AZ,Phoenix
2019-02-04,55,66,60.5,-,AZ,Phoenix
2019-02-05,50,67,58.5,-,AZ,Phoenix
2019-02-06,42,56,49.0,0.08,AZ,Phoenix
2019-02-07,36,57,46.5,-,AZ,Phoenix
2019-02-08,38,67,52.5,-,AZ,Phoenix
2019-02-09,44,59,51.5,-,AZ,Phoenix
2019-02-10,38,66,52.0,-,AZ,Phoenix
2019-02-11,43,59,51.0,-,AZ,Phoenix
2019-02-12,38,69,53.5,-,AZ,Phoenix
2019-02-13,49,67,58.0,-,AZ,Phoenix
2019-02-14,56,61,58.5,0.07,AZ,Phoenix
2019-02-15,52,67,59.5,-,AZ,Phoenix
2019-02-16,49,63,56.0,-,AZ,Phoenix
2019-02-17,41,60,50.5,-,AZ,Phoenix
2019-02-18,43,55,49.0,0.04,AZ,Phoenix
2019-02-19,36,57,46.5,-,AZ,Phoenix
2019-02-20,34,58,46.0,-,AZ,Phoenix
2019-02-21,40,54,47.0,0.99,AZ,Phoenix
2019-02-22,38,47,42.5,0.3,AZ,Phoenix
2019-02-23,36,55,45.5,-,AZ,Phoenix
2019-02-24,37,64,50.5,-,AZ,Phoenix
2019-02-25,41,67,54.0,-,AZ,Phoenix
2019-02-26,43,72,57.5,-,AZ,Phoenix
2019-02-27,54,76,65.0,-,AZ,Phoenix
2019-02-28,51,77,64.0,-,AZ,Phoenix
2019-03-01,56,78,67.0,-,AZ,Phoenix
2019-03-02,57,76,66.5,-,AZ,Phoenix
2019-03-03,52,75,63.5,-,AZ,Phoenix
2019-03-04,52,74,63.0,-,AZ,Phoenix
2019-03-05,53,80,66.5,-,AZ,Phoenix
2019-03-06,58,85,71.5,-,AZ,Phoenix
2019-03-07,58,75,66.5,-,AZ,Phoenix
2019-03-08,54,69,61.5,-,AZ,Phoenix
2019-03-09,46,66,56.0,-,AZ,Phoenix
2019-03-10,48,70,59.0,-,AZ,Phoenix
2019-03-11,52,68,60.0,0.05,AZ,Phoenix
2019-03-12,51,59,55.0,0.23,AZ,Phoenix
2019-03-13,50,67,58.5,0.02,AZ,Phoenix
2019-03-14,44,65,54.5,-,AZ,Phoenix
2019-03-15,48,75,61.5,-,AZ,Phoenix
2019-03-16,60,79,69.5,-,AZ,Phoenix
2019-03-17,59,79,69.0,-,AZ,Phoenix
2019-03-18,57,83,70.0,-,AZ,Phoenix
2019-03-19,59,85,72.0,-,AZ,Phoenix
2019-03-20,60,83,71.5,-,AZ,Phoenix
2019-03-21,57,70,63.5,-,AZ,Phoenix
2019-03-22,50,74,62.0,-,AZ,Phoenix
2019-03-23,54,78,66.0,-,AZ,Phoenix
2019-03-24,53,81,67.0,-,AZ,Phoenix
2019-03-25,54,87,70.5,-,AZ,Phoenix
2019-03-26,58,87,72.5,-,AZ,Phoenix
2019-03-27,62,82,72.0,-,AZ,Phoenix
2019-03-28,57,86,71.5,-,AZ,Phoenix
2019-03-29,57,82,69.5,-,AZ,Phoenix
2019-03-30,55,83,69.0,-,AZ,Phoenix
2019-03-31,55,81,68.0,-,AZ,Phoenix
2019-04-01,58,83,70.5,-,AZ,Phoenix
2019-04-02,58,88,73.0,-,AZ,Phoenix
2019-04-03,63,79,71.0,-,AZ,Phoenix
2019-04-04,60,85,72.5,-,AZ,Phoenix
2019-04-05,58,82,70.0,-,AZ,Phoenix
2019-04-06,65,82,73.5,-,AZ,Phoenix
2019-04-07,61,89,75.0,-,AZ,Phoenix
2019-04-08,63,97,80.0,-,AZ,Phoenix
2019-04-09,66,97,81.5,-,AZ,Phoenix
2019-04-10,60,77,68.5,-,AZ,Phoenix
2019-04-11,55,78,66.5,-,AZ,Phoenix
2019-04-12,64,76,70.0,-,AZ,Phoenix
2019-04-13,55,80,67.5,-,AZ,Phoenix
2019-04-14,58,86,72.0,-,AZ,Phoenix
2019-04-15,62,89,75.5,-,AZ,Phoenix
2019-04-16,61,82,71.5,0.01,AZ,Phoenix
2019-04-17,57,79,68.0,-,AZ,Phoenix
2019-04-18,60,92,76.0,-,AZ,Phoenix
2019-04-19,65,99,82.0,-,AZ,Phoenix
2019-04-20,70,94,82.0,-,AZ,Phoenix
2019-04-21,67,90,78.5,-,AZ,Phoenix
2019-04-22,62,88,75.0,-,AZ,Phoenix
2019-04-23,64,86,75.0,-,AZ,Phoenix
2019-04-24,65,94,79.5,-,AZ,Phoenix
2019-04-25,68,99,83.5,-,AZ,Phoenix
2019-04-26,50,100,75.0,-,AZ,Phoenix
2019-04-27,71,98,84.5,-,AZ,Phoenix
2019-04-28,69,97,83.0,-,AZ,Phoenix
2019-04-29,63,87,75.0,0.08,AZ,Phoenix
2019-04-30,61,83,72.0,-,AZ,Phoenix
2019-05-01,65,88,76.5,-,AZ,Phoenix
2019-05-02,64,88,76.0,-,AZ,Phoenix
2019-05-03,65,94,79.5,-,AZ,Phoenix
2019-05-04,66,95,80.5,-,AZ,Phoenix
2019-05-05,67,94,80.5,-,AZ,Phoenix
2019-05-06,67,86,76.5,-,AZ,Phoenix
2019-05-07,60,80,70.0,0.01,AZ,Phoenix
2019-05-08,65,88,76.5,-,AZ,Phoenix
2019-05-09,64,90,77.0,-,AZ,Phoenix
2019-05-10,66,87,76.5,-,AZ,Phoenix
2019-05-11,64,87,75.5,0.01,AZ,Phoenix
2019-05-12,65,86,75.5,0.02,AZ,Phoenix
2019-05-13,65,91,78.0,-,AZ,Phoenix
2019-05-14,71,98,84.5,-,AZ,Phoenix
2019-05-15,73,100,86.5,-,AZ,Phoenix
2019-05-16,73,94,83.5,-,AZ,Phoenix
2019-05-17,61,81,71.0,-,AZ,Phoenix
2019-05-18,62,86,74.0,-,AZ,Phoenix
2019-05-19,68,81,74.5,-,AZ,Phoenix
2019-05-20,60,77,68.5,-,AZ,Phoenix
2019-05-21,57,83,70.0,-,AZ,Phoenix
2019-05-22,60,77,68.5,-,AZ,Phoenix
2019-05-23,54,76,65.0,0.06,AZ,Phoenix
2019-05-24,59,88,73.5,-,AZ,Phoenix
2019-05-25,63,94,78.5,-,AZ,Phoenix
2019-05-26,66,85,75.5,-,AZ,Phoenix
2019-05-27,65,79,72.0,-,AZ,Phoenix
2019-05-28,61,84,72.5,-,AZ,Phoenix
2019-05-29,65,91,78.0,-,AZ,Phoenix
2019-05-30,71,96,83.5,-,AZ,Phoenix
2019-05-31,72,99,85.5,-,AZ,Phoenix
2019-06-01,72,98,85.0,-,AZ,Phoenix
2019-06-02,76,96,86.0,-,AZ,Phoenix
2019-06-03,74,98,86.0,-,AZ,Phoenix
2019-06-04,74,98,86.0,-,AZ,Phoenix
2019-06-05,76,102,89.0,-,AZ,Phoenix
2019-06-06,77,103,90.0,-,AZ,Phoenix
2019-06-07,79,102,90.5,-,AZ,Phoenix
2019-06-08,73,100,86.5,-,AZ,Phoenix
2019-06-09,75,105,90.0,-,AZ,Phoenix
2019-06-10,81,109,95.0,-,AZ,Phoenix
2019-06-11,84,108,96.0,-,AZ,Phoenix
2019-06-12,80,112,96.0,-,AZ,Phoenix
2019-06-13,82,107,94.5,-,AZ,Phoenix
2019-06-14,77,105,91.0,-,AZ,Phoenix
2019-06-15,77,105,91.0,-,AZ,Phoenix
2019-06-16,80,107,93.5,-,AZ,Phoenix
2019-06-17,82,105,93.5,-,AZ,Phoenix
2019-06-18,79,104,91.5,-,AZ,Phoenix
2019-06-19,76,104,90.0,-,AZ,Phoenix
2019-06-20,76,104,90.0,-,AZ,Phoenix
2019-06-21,77,103,90.0,-,AZ,Phoenix
2019-06-22,77,99,88.0,-,AZ,Phoenix
2019-06-23,76,100,88.0,-,AZ,Phoenix
2019-06-24,75,103,89.0,-,AZ,Phoenix
2019-06-25,76,105,90.5,-,AZ,Phoenix
2019-06-26,78,104,91.0,-,AZ,Phoenix
2019-06-27,79,104,91.5,-,AZ,Phoenix
2019-06-28,80,110,95.0,-,AZ,Phoenix
2019-06-29,86,111,98.5,-,AZ,Phoenix
2019-06-30,89,110,99.5,-,AZ,Phoenix
2019-07-01,87,110,98.5,-,AZ,Phoenix
2019-07-02,84,108,96.0,-,AZ,Phoenix
2019-07-03,82,108,95.0,-,AZ,Phoenix
2019-07-04,78,107,92.5,-,AZ,Phoenix
2019-07-05,79,105,92.0,-,AZ,Phoenix
2019-07-06,81,106,93.5,-,AZ,Phoenix
2019-07-07,86,109,97.5,-,AZ,Phoenix
2019-07-08,76,105,90.5,-,AZ,Phoenix
2019-07-09,76,105,90.5,-,AZ,Phoenix
2019-07-10,84,111,97.5,-,AZ,Phoenix
2019-07-11,90,114,102.0,-,AZ,Phoenix
2019-07-12,91,112,101.5,-,AZ,Phoenix
2019-07-13,92,110,101.0,-,AZ,Phoenix
2019-07-14,92,109,100.5,-,AZ,Phoenix
2019-07-15,89,114,101.5,-,AZ,Phoenix
2019-07-16,89,115,102.0,-,AZ,Phoenix
2019-07-17,90,106,98.0,-,AZ,Phoenix
2019-07-18,86,107,96.5,-,AZ,Phoenix
2019-07-19,86,108,97.0,-,AZ,Phoenix
2019-07-20,84,108,96.0,-,AZ,Phoenix
2019-07-21,86,109,97.5,-,AZ,Phoenix
2019-07-22,81,104,92.5,-,AZ,Phoenix
2019-07-23,83,107,95.0,-,AZ,Phoenix
2019-07-24,80,102,91.0,0.01,AZ,Phoenix
2019-07-25,88,108,98.0,-,AZ,Phoenix
2019-07-26,90,110,100.0,-,AZ,Phoenix
2019-07-27,93,113,103.0,-,AZ,Phoenix
2019-07-28,92,111,101.5,-,AZ,Phoenix
2019-07-29,92,110,101.0,-,AZ,Phoenix
2019-07-30,76,107,91.5,0.11,AZ,Phoenix
2019-07-31,76,97,86.5,0.02,AZ,Phoenix
2019-08-01,83,105,94.0,-,AZ,Phoenix
2019-08-02,90,110,100.0,-,AZ,Phoenix
2019-08-03,83,114,98.5,0.1,AZ,Phoenix
2019-08-04,86,111,98.5,-,AZ,Phoenix
2019-08-05,89,115,102.0,-,AZ,Phoenix
2019-08-06,89,102,95.5,-,AZ,Phoenix
2019-08-07,88,107,97.5,-,AZ,Phoenix
2019-08-08,86,108,97.0,-,AZ,Phoenix
2019-08-09,89,101,95.0,-,AZ,Phoenix
2019-08-10,86,103,94.5,-,AZ,Phoenix
2019-08-11,83,105,94.0,-,AZ,Phoenix
2019-08-12,89,106,97.5,-,AZ,Phoenix
2019-08-13,83,110,96.5,-,AZ,Phoenix
2019-08-14,83,114,98.5,-,AZ,Phoenix
2019-08-15,85,114,99.5,-,AZ,Phoenix
2019-08-16,85,111,98.0,-,AZ,Phoenix
2019-08-17,86,108,97.0,-,AZ,Phoenix
2019-08-18,84,105,94.5,-,AZ,Phoenix
2019-08-19,81,109,95.0,-,AZ,Phoenix
2019-08-20,83,113,98.0,-,AZ,Phoenix
2019-08-21,85,114,99.5,-,AZ,Phoenix
2019-08-22,85,110,97.5,-,AZ,Phoenix
2019-08-23,86,105,95.5,-,AZ,Phoenix
2019-08-24,85,102,93.5,-,AZ,Phoenix
2019-08-25,85,103,94.0,-,AZ,Phoenix
2019-08-26,88,107,97.5,-,AZ,Phoenix
2019-08-27,91,111,101.0,-,AZ,Phoenix
2019-08-28,79,109,94.0,0.14,AZ,Phoenix
2019-08-29,80,106,93.0,-,AZ,Phoenix
2019-08-30,86,109,97.5,-,AZ,Phoenix
2019-08-31,86,107,96.5,-,AZ,Phoenix
2019-09-01,86,108,97.0,-,AZ,Phoenix
2019-09-02,85,106,95.5,-,AZ,Phoenix
2019-09-03,86,109,97.5,-,AZ,Phoenix
2019-09-04,88,112,100.0,-,AZ,Phoenix
2019-09-05,89,110,99.5,-,AZ,Phoenix
2019-09-06,89,108,98.5,-,AZ,Phoenix
2019-09-07,90,109,99.5,-,AZ,Phoenix
2019-09-08,86,103,94.5,-,AZ,Phoenix
2019-09-09,82,100,91.0,-,AZ,Phoenix
2019-09-10,83,100,91.5,-,AZ,Phoenix
2019-09-11,81,98,89.5,-,AZ,Phoenix
2019-09-12,80,102,91.0,-,AZ,Phoenix
2019-09-13,79,106,92.5,-,AZ,Phoenix
2019-09-14,83,104,93.5,-,AZ,Phoenix
2019-09-15,81,99,90.0,-,AZ,Phoenix
2019-09-16,77,99,88.0,0.02,AZ,Phoenix
2019-09-17,76,98,87.0,-,AZ,Phoenix
2019-09-18,80,103,91.5,-,AZ,Phoenix
2019-09-19,79,102,90.5,-,AZ,Phoenix
2019-09-20,73,97,85.0,-,AZ,Phoenix
2019-09-21,70,96,83.0,-,AZ,Phoenix
2019-09-22,72,98,85.0,-,AZ,Phoenix
2019-09-23,69,90,79.5,0.17,AZ,Phoenix
2019-09-24,68,88,78.0,0.01,AZ,Phoenix
2019-09-25,73,89,81.0,-,AZ,Phoenix
2019-09-26,72,89,80.5,0.05,AZ,Phoenix
2019-09-27,71,87,79.0,-,AZ,Phoenix
2019-09-28,71,94,82.5,-,AZ,Phoenix
2019-09-29,74,91,82.5,-,AZ,Phoenix
2019-09-30,68,91,79.5,-,AZ,Phoenix
2019-10-01,65,91,78.0,-,AZ,Phoenix
2019-10-02,66,91,78.5,-,AZ,Phoenix
2019-10-03,68,96,82.0,-,AZ,Phoenix
2019-10-04,73,95,84.0,-,AZ,Phoenix
2019-10-05,70,95,82.5,-,AZ,Phoenix
2019-10-06,67,96,81.5,-,AZ,Phoenix
2019-10-07,67,98,82.5,-,AZ,Phoenix
2019-10-08,69,97,83.0,-,AZ,Phoenix
2019-10-09,67,94,80.5,-,AZ,Phoenix
2019-10-10,67,88,77.5,-,AZ,Phoenix
2019-10-11,63,87,75.0,-,AZ,Phoenix
2019-10-12,64,90,77.0,-,AZ,Phoenix
2019-10-13,64,93,78.5,-,AZ,Phoenix
2019-10-14,65,89,77.0,-,AZ,Phoenix
2019-10-15,68,93,80.5,-,AZ,Phoenix
2019-10-16,67,98,82.5,-,AZ,Phoenix
2019-10-17,71,96,83.5,-,AZ,Phoenix
2019-10-18,68,85,76.5,-,AZ,Phoenix
2019-10-19,60,86,73.0,-,AZ,Phoenix
2019-10-20,58,87,72.5,-,AZ,Phoenix
2019-10-21,59,86,72.5,-,AZ,Phoenix
2019-10-22,59,90,74.5,-,AZ,Phoenix
2019-10-23,62,91,76.5,-,AZ,Phoenix
2019-10-24,60,85,72.5,-,AZ,Phoenix
2019-10-25,66,84,75.0,-,AZ,Phoenix
2019-10-26,57,85,71.0,-,AZ,Phoenix
2019-10-27,57,88,72.5,-,AZ,Phoenix
2019-10-28,56,75,65.5,-,AZ,Phoenix
2019-10-29,48,75,61.5,-,AZ,Phoenix
2019-10-30,53,70,61.5,-,AZ,Phoenix
2019-10-31,43,76,59.5,-,AZ,Phoenix
2019-11-01,46,81,63.5,-,AZ,Phoenix
2019-11-02,53,88,70.5,-,AZ,Phoenix
2019-11-03,60,86,73.0,-,AZ,Phoenix
2019-11-04,57,86,71.5,-,AZ,Phoenix
2019-11-05,58,89,73.5,-,AZ,Phoenix
2019-11-06,64,86,75.0,-,AZ,Phoenix
2019-11-07,62,87,74.5,-,AZ,Phoenix
2019-11-08,63,88,75.5,-,AZ,Phoenix
2019-11-09,61,85,73.0,-,AZ,Phoenix
2019-11-10,61,87,74.0,-,AZ,Phoenix
2019-11-11,62,87,74.5,-,AZ,Phoenix
2019-11-12,62,82,72.0,-,AZ,Phoenix
2019-11-13,58,79,68.5,-,AZ,Phoenix
2019-11-14,57,81,69.0,-,AZ,Phoenix
2019-11-15,58,84,71.0,-,AZ,Phoenix
2019-11-16,58,81,69.5,-,AZ,Phoenix
2019-11-17,55,85,70.0,-,AZ,Phoenix
2019-11-18,56,85,70.5,-,AZ,Phoenix
2019-11-19,58,76,67.0,0.35,AZ,Phoenix
2019-11-20,56,69,62.5,0.31,AZ,Phoenix
2019-11-21,53,62,57.5,0.18,AZ,Phoenix
2019-11-22,51,66,58.5,-,AZ,Phoenix
2019-11-23,49,72,60.5,-,AZ,Phoenix
2019-11-24,50,73,61.5,-,AZ,Phoenix
2019-11-25,49,68,58.5,-,AZ,Phoenix
2019-11-26,46,61,53.5,-,AZ,Phoenix
2019-11-27,44,68,56.0,-,AZ,Phoenix
2019-11-28,57,70,63.5,0.01,AZ,Phoenix
2019-11-29,46,62,54.0,0.7,AZ,Phoenix
2019-11-30,43,59,51.0,-,AZ,Phoenix
2019-12-01,42,68,55.0,-,AZ,Phoenix
2019-12-02,46,70,58.0,-,AZ,Phoenix
2019-12-03,47,67,57.0,-,AZ,Phoenix
2019-12-04,56,75,65.5,-,AZ,Phoenix
2019-12-05,54,71,62.5,-,AZ,Phoenix
2019-12-06,53,72,62.5,-,AZ,Phoenix
2019-12-07,51,71,61.0,0.1,AZ,Phoenix
2019-12-08,57,63,60.0,0.01,AZ,Phoenix
2019-12-09,52,67,59.5,0.01,AZ,Phoenix
2019-12-10,47,69,58.0,-,AZ,Phoenix
2019-12-11,48,70,59.0,-,AZ,Phoenix
2019-12-12,47,69,58.0,-,AZ,Phoenix
2019-12-13,48,69,58.5,-,AZ,Phoenix
2019-12-14,49,71,60.0,-,AZ,Phoenix
2019-12-15,48,66,57.0,-,AZ,Phoenix
2019-12-16,42,62,52.0,-,AZ,Phoenix
2019-12-17,38,62,50.0,-,AZ,Phoenix
2019-12-18,49,67,58.0,-,AZ,Phoenix
2019-12-19,40,65,52.5,-,AZ,Phoenix
2019-12-20,40,69,54.5,-,AZ,Phoenix
2019-12-21,45,73,59.0,-,AZ,Phoenix
2019-12-22,52,72,62.0,-,AZ,Phoenix
2019-12-23,54,64,59.0,0.02,AZ,Phoenix
2019-12-24,52,59,55.5,0.11,AZ,Phoenix
2019-12-25,46,57,51.5,0.22,AZ,Phoenix
2019-12-26,44,61,52.5,0.13,AZ,Phoenix
