Date,Min,Max,Avg,Precip,state,city_name
2010-06-14,54,67,60.5,-,CA,San Francisco
2010-06-15,52,62,57.0,-,CA,San Francisco
2010-06-16,50,71,60.5,-,CA,San Francisco
2010-06-17,52,70,61.0,-,CA,San Francisco
2010-06-18,53,62,57.5,-,CA,San Francisco
2010-06-19,54,63,58.5,-,CA,San Francisco
2010-06-20,52,68,60.0,-,CA,San Francisco
2010-06-21,53,71,62.0,-,CA,San Francisco
2010-06-22,53,67,60.0,-,CA,San Francisco
2010-06-23,53,65,59.0,-,CA,San Francisco
2010-06-24,53,60,56.5,-,CA,San Francisco
2010-06-25,55,67,61.0,-,CA,San Francisco
2010-06-26,55,67,61.0,-,CA,San Francisco
2010-06-27,53,81,67.0,-,CA,San Francisco
2010-06-28,58,76,67.0,-,CA,San Francisco
2010-06-29,57,71,64.0,-,CA,San Francisco
2010-06-30,55,66,60.5,-,CA,San Francisco
2010-07-01,53,66,59.5,-,CA,San Francisco
2010-07-02,54,69,61.5,-,CA,San Francisco
2010-07-03,54,79,66.5,-,CA,San Francisco
2010-07-04,55,79,67.0,-,CA,San Francisco
2010-07-05,55,72,63.5,-,CA,San Francisco
2010-07-06,57,72,64.5,-,CA,San Francisco
2010-07-07,56,73,64.5,-,CA,San Francisco
2010-07-08,56,66,61.0,-,CA,San Francisco
2010-07-09,55,67,61.0,-,CA,San Francisco
2010-07-10,55,69,62.0,-,CA,San Francisco
2010-07-11,58,70,64.0,-,CA,San Francisco
2010-07-12,58,76,67.0,-,CA,San Francisco
2010-07-13,59,72,65.5,-,CA,San Francisco
2010-07-14,59,74,66.5,-,CA,San Francisco
2010-07-15,59,74,66.5,-,CA,San Francisco
2010-07-16,57,70,63.5,-,CA,San Francisco
2010-07-17,56,70,63.0,-,CA,San Francisco
2010-07-18,56,68,62.0,-,CA,San Francisco
2010-07-19,56,65,60.5,-,CA,San Francisco
2010-07-20,52,69,60.5,-,CA,San Francisco
2010-07-21,53,65,59.0,-,CA,San Francisco
2010-07-22,55,70,62.5,-,CA,San Francisco
2010-07-23,56,68,62.0,-,CA,San Francisco
2010-07-24,56,68,62.0,-,CA,San Francisco
2010-07-25,55,68,61.5,-,CA,San Francisco
2010-07-26,56,72,64.0,-,CA,San Francisco
2010-07-27,57,71,64.0,-,CA,San Francisco
2010-07-28,57,69,63.0,-,CA,San Francisco
2010-07-29,54,67,60.5,-,CA,San Francisco
2010-07-30,55,65,60.0,-,CA,San Francisco
2010-07-31,56,68,62.0,-,CA,San Francisco
2010-08-01,54,69,61.5,-,CA,San Francisco
2010-08-02,53,67,60.0,-,CA,San Francisco
2010-08-03,55,68,61.5,-,CA,San Francisco
2010-08-04,54,66,60.0,-,CA,San Francisco
2010-08-05,54,69,61.5,-,CA,San Francisco
2010-08-06,54,70,62.0,-,CA,San Francisco
2010-08-07,55,71,63.0,-,CA,San Francisco
2010-08-08,56,70,63.0,-,CA,San Francisco
2010-08-09,55,69,62.0,-,CA,San Francisco
2010-08-10,55,72,63.5,-,CA,San Francisco
2010-08-11,56,63,59.5,-,CA,San Francisco
2010-08-12,54,69,61.5,-,CA,San Francisco
2010-08-13,54,68,61.0,-,CA,San Francisco
2010-08-14,56,67,61.5,-,CA,San Francisco
2010-08-15,56,66,61.0,-,CA,San Francisco
2010-08-16,54,66,60.0,-,CA,San Francisco
2010-08-17,56,70,63.0,-,CA,San Francisco
2010-08-18,57,70,63.5,-,CA,San Francisco
2010-08-19,55,72,63.5,-,CA,San Francisco
2010-08-20,55,70,62.5,-,CA,San Francisco
2010-08-21,56,65,60.5,-,CA,San Francisco
2010-08-22,56,74,65.0,-,CA,San Francisco
2010-08-23,57,92,74.5,-,CA,San Francisco
2010-08-24,64,99,81.5,-,CA,San Francisco
2010-08-25,62,85,73.5,-,CA,San Francisco
2010-08-26,57,69,63.0,-,CA,San Francisco
2010-08-27,57,68,62.5,-,CA,San Francisco
2010-08-28,56,67,61.5,-,CA,San Francisco
2010-08-29,55,70,62.5,-,CA,San Francisco
2010-08-30,55,69,62.0,-,CA,San Francisco
2010-08-31,57,79,68.0,-,CA,San Francisco
2010-09-01,58,92,75.0,-,CA,San Francisco
2010-09-02,59,87,73.0,-,CA,San Francisco
2010-09-03,57,74,65.5,-,CA,San Francisco
2010-09-04,56,67,61.5,-,CA,San Francisco
2010-09-05,56,77,66.5,-,CA,San Francisco
2010-09-06,57,91,74.0,-,CA,San Francisco
2010-09-07,58,70,64.0,-,CA,San Francisco
2010-09-08,59,68,63.5,-,CA,San Francisco
2010-09-09,58,74,66.0,-,CA,San Francisco
2010-09-10,56,81,68.5,-,CA,San Francisco
2010-09-11,57,84,70.5,-,CA,San Francisco
2010-09-12,56,69,62.5,-,CA,San Francisco
2010-09-13,57,69,63.0,-,CA,San Francisco
2010-09-14,56,69,62.5,-,CA,San Francisco
2010-09-15,57,69,63.0,-,CA,San Francisco
2010-09-16,60,76,68.0,-,CA,San Francisco
2010-09-17,64,74,69.0,-,CA,San Francisco
2010-09-18,64,77,70.5,0.01,CA,San Francisco
2010-09-19,63,74,68.5,-,CA,San Francisco
2010-09-20,60,76,68.0,-,CA,San Francisco
2010-09-21,61,69,65.0,-,CA,San Francisco
2010-09-22,60,69,64.5,-,CA,San Francisco
2010-09-23,57,77,67.0,-,CA,San Francisco
2010-09-24,59,88,73.5,-,CA,San Francisco
2010-09-25,59,90,74.5,-,CA,San Francisco
2010-09-26,58,87,72.5,-,CA,San Francisco
2010-09-27,60,96,78.0,-,CA,San Francisco
2010-09-28,67,95,81.0,-,CA,San Francisco
2010-09-29,60,85,72.5,-,CA,San Francisco
2010-09-30,58,71,64.5,-,CA,San Francisco
2010-10-01,60,69,64.5,-,CA,San Francisco
2010-10-02,59,70,64.5,-,CA,San Francisco
2010-10-03,59,71,65.0,-,CA,San Francisco
2010-10-04,60,69,64.5,-,CA,San Francisco
2010-10-05,57,75,66.0,-,CA,San Francisco
2010-10-06,61,76,68.5,-,CA,San Francisco
2010-10-07,58,72,65.0,-,CA,San Francisco
2010-10-08,57,76,66.5,-,CA,San Francisco
2010-10-09,57,79,68.0,-,CA,San Francisco
2010-10-10,60,76,68.0,-,CA,San Francisco
2010-10-11,60,88,74.0,-,CA,San Francisco
2010-10-12,66,94,80.0,-,CA,San Francisco
2010-10-13,66,92,79.0,-,CA,San Francisco
2010-10-14,64,86,75.0,-,CA,San Francisco
2010-10-15,59,76,67.5,-,CA,San Francisco
2010-10-16,57,65,61.0,-,CA,San Francisco
2010-10-17,58,60,59.0,0.05,CA,San Francisco
2010-10-18,54,67,60.5,-,CA,San Francisco
2010-10-19,54,73,63.5,-,CA,San Francisco
2010-10-20,54,68,61.0,-,CA,San Francisco
2010-10-21,62,71,66.5,0.01,CA,San Francisco
2010-10-22,56,66,61.0,-,CA,San Francisco
2010-10-23,55,68,61.5,0.26,CA,San Francisco
2010-10-24,62,70,66.0,0.38,CA,San Francisco
2010-10-25,58,68,63.0,-,CA,San Francisco
2010-10-26,55,68,61.5,-,CA,San Francisco
2010-10-27,52,66,59.0,-,CA,San Francisco
2010-10-28,51,73,62.0,-,CA,San Francisco
2010-10-29,55,63,59.0,0.08,CA,San Francisco
2010-10-30,52,63,57.5,0.06,CA,San Francisco
2010-10-31,51,66,58.5,-,CA,San Francisco
2010-11-01,51,72,61.5,-,CA,San Francisco
2010-11-02,53,73,63.0,-,CA,San Francisco
2010-11-03,55,75,65.0,-,CA,San Francisco
2010-11-04,58,77,67.5,-,CA,San Francisco
2010-11-05,54,66,60.0,-,CA,San Francisco
2010-11-06,54,68,61.0,-,CA,San Francisco
2010-11-07,54,61,57.5,0.39,CA,San Francisco
2010-11-08,50,60,55.0,-,CA,San Francisco
2010-11-09,46,61,53.5,-,CA,San Francisco
2010-11-10,52,61,56.5,0.02,CA,San Francisco
2010-11-11,49,66,57.5,-,CA,San Francisco
2010-11-12,45,66,55.5,-,CA,San Francisco
2010-11-13,47,71,59.0,-,CA,San Francisco
2010-11-14,52,77,64.5,-,CA,San Francisco
2010-11-15,58,78,68.0,-,CA,San Francisco
2010-11-16,53,69,61.0,-,CA,San Francisco
2010-11-17,47,66,56.5,-,CA,San Francisco
2010-11-18,46,59,52.5,-,CA,San Francisco
2010-11-19,46,56,51.0,0.39,CA,San Francisco
2010-11-20,45,55,50.0,0.76,CA,San Francisco
2010-11-21,44,55,49.5,0.17,CA,San Francisco
2010-11-22,48,57,52.5,-,CA,San Francisco
2010-11-23,43,54,48.5,0.24,CA,San Francisco
2010-11-24,38,50,44.0,-,CA,San Francisco
2010-11-25,37,52,44.5,-,CA,San Francisco
2010-11-26,37,53,45.0,-,CA,San Francisco
2010-11-27,47,54,50.5,0.44,CA,San Francisco
2010-11-28,42,53,47.5,-,CA,San Francisco
2010-11-29,38,54,46.0,-,CA,San Francisco
2010-11-30,39,52,45.5,-,CA,San Francisco
2010-12-01,39,54,46.5,-,CA,San Francisco
2010-12-02,44,53,48.5,-,CA,San Francisco
2010-12-03,50,54,52.0,-,CA,San Francisco
2010-12-04,50,59,54.5,0.02,CA,San Francisco
2010-12-05,50,61,55.5,0.39,CA,San Francisco
2010-12-06,50,62,56.0,0.03,CA,San Francisco
2010-12-07,45,59,52.0,-,CA,San Francisco
2010-12-08,50,57,53.5,0.82,CA,San Francisco
2010-12-09,54,59,56.5,-,CA,San Francisco
2010-12-10,55,60,57.5,-,CA,San Francisco
2010-12-11,52,60,56.0,-,CA,San Francisco
2010-12-12,51,58,54.5,-,CA,San Francisco
2010-12-13,53,57,55.0,-,CA,San Francisco
2010-12-14,52,60,56.0,0.18,CA,San Francisco
2010-12-15,43,55,49.0,-,CA,San Francisco
2010-12-16,40,53,46.5,0.04,CA,San Francisco
2010-12-17,48,57,52.5,0.71,CA,San Francisco
2010-12-18,55,61,58.0,0.31,CA,San Francisco
2010-12-19,51,59,55.0,1.56,CA,San Francisco
2010-12-20,48,54,51.0,-,CA,San Francisco
2010-12-21,47,58,52.5,0.14,CA,San Francisco
2010-12-22,50,55,52.5,0.16,CA,San Francisco
2010-12-23,42,54,48.0,-,CA,San Francisco
2010-12-24,41,59,50.0,-,CA,San Francisco
2010-12-25,47,56,51.5,0.82,CA,San Francisco
2010-12-26,46,58,52.0,-,CA,San Francisco
2010-12-27,45,54,49.5,-,CA,San Francisco
2010-12-28,49,57,53.0,0.92,CA,San Francisco
2010-12-29,44,57,50.5,0.07,CA,San Francisco
2010-12-30,41,52,46.5,-,CA,San Francisco
2010-12-31,38,49,43.5,-,CA,San Francisco
2011-01-01,47,52,49.5,0.08,CA,San Francisco
2011-01-02,48,51,49.5,0.41,CA,San Francisco
2011-01-03,45,53,49.0,-,CA,San Francisco
2011-01-04,39,53,46.0,-,CA,San Francisco
2011-01-05,38,55,46.5,-,CA,San Francisco
2011-01-06,37,52,44.5,-,CA,San Francisco
2011-01-07,39,47,43.0,-,CA,San Francisco
2011-01-08,43,49,46.0,-,CA,San Francisco
2011-01-09,39,48,43.5,-,CA,San Francisco
2011-01-10,36,49,42.5,-,CA,San Francisco
2011-01-11,43,49,46.0,0.04,CA,San Francisco
2011-01-12,48,55,51.5,-,CA,San Francisco
2011-01-13,45,56,50.5,0.15,CA,San Francisco
2011-01-14,50,60,55.0,-,CA,San Francisco
2011-01-15,47,63,55.0,-,CA,San Francisco
2011-01-16,47,57,52.0,-,CA,San Francisco
2011-01-17,48,57,52.5,-,CA,San Francisco
2011-01-18,46,59,52.5,-,CA,San Francisco
2011-01-19,49,61,55.0,-,CA,San Francisco
2011-01-20,45,63,54.0,-,CA,San Francisco
2011-01-21,43,60,51.5,-,CA,San Francisco
2011-01-22,44,67,55.5,-,CA,San Francisco
2011-01-23,47,63,55.0,-,CA,San Francisco
2011-01-24,43,63,53.0,-,CA,San Francisco
2011-01-25,44,68,56.0,-,CA,San Francisco
2011-01-26,46,65,55.5,-,CA,San Francisco
2011-01-27,44,62,53.0,-,CA,San Francisco
2011-01-28,46,53,49.5,-,CA,San Francisco
2011-01-29,50,56,53.0,0.13,CA,San Francisco
2011-01-30,46,57,51.5,0.18,CA,San Francisco
2011-01-31,41,56,48.5,-,CA,San Francisco
2011-02-01,45,63,54.0,-,CA,San Francisco
2011-02-02,48,62,55.0,-,CA,San Francisco
2011-02-03,41,60,50.5,-,CA,San Francisco
2011-02-04,42,65,53.5,-,CA,San Francisco
2011-02-05,46,73,59.5,-,CA,San Francisco
2011-02-06,55,72,63.5,-,CA,San Francisco
2011-02-07,48,66,57.0,-,CA,San Francisco
2011-02-08,50,60,55.0,-,CA,San Francisco
2011-02-09,42,60,51.0,-,CA,San Francisco
2011-02-10,40,64,52.0,-,CA,San Francisco
2011-02-11,42,64,53.0,-,CA,San Francisco
2011-02-12,43,67,55.0,-,CA,San Francisco
2011-02-13,43,57,50.0,-,CA,San Francisco
2011-02-14,50,58,54.0,0.09,CA,San Francisco
2011-02-15,52,61,56.5,0.45,CA,San Francisco
2011-02-16,43,54,48.5,0.88,CA,San Francisco
2011-02-17,44,51,47.5,0.79,CA,San Francisco
2011-02-18,39,47,43.0,0.89,CA,San Francisco
2011-02-19,40,45,42.5,0.83,CA,San Francisco
2011-02-20,37,53,45.0,-,CA,San Francisco
2011-02-21,39,52,45.5,-,CA,San Francisco
2011-02-22,39,56,47.5,-,CA,San Francisco
2011-02-23,41,53,47.0,-,CA,San Francisco
2011-02-24,45,52,48.5,0.37,CA,San Francisco
2011-02-25,39,53,46.0,0.59,CA,San Francisco
2011-02-26,35,49,42.0,-,CA,San Francisco
2011-02-27,36,55,45.5,-,CA,San Francisco
2011-02-28,39,57,48.0,-,CA,San Francisco
2011-03-01,40,59,49.5,0.01,CA,San Francisco
2011-03-02,49,58,53.5,0.12,CA,San Francisco
2011-03-03,50,61,55.5,-,CA,San Francisco
2011-03-04,44,61,52.5,-,CA,San Francisco
2011-03-05,46,64,55.0,0.05,CA,San Francisco
2011-03-06,52,59,55.5,0.45,CA,San Francisco
2011-03-07,49,56,52.5,-,CA,San Francisco
2011-03-08,50,59,54.5,-,CA,San Francisco
2011-03-09,47,61,54.0,-,CA,San Francisco
2011-03-10,46,60,53.0,0.01,CA,San Francisco
2011-03-11,45,57,51.0,-,CA,San Francisco
2011-03-12,45,61,53.0,-,CA,San Francisco
2011-03-13,51,64,57.5,0.15,CA,San Francisco
2011-03-14,54,60,57.0,0.15,CA,San Francisco
2011-03-15,54,61,57.5,0.22,CA,San Francisco
2011-03-16,48,58,53.0,0.02,CA,San Francisco
2011-03-17,42,59,50.5,-,CA,San Francisco
2011-03-18,47,56,51.5,0.72,CA,San Francisco
2011-03-19,45,53,49.0,0.88,CA,San Francisco
2011-03-20,47,57,52.0,0.06,CA,San Francisco
2011-03-21,46,57,51.5,0.08,CA,San Francisco
2011-03-22,45,58,51.5,0.04,CA,San Francisco
2011-03-23,48,56,52.0,0.42,CA,San Francisco
2011-03-24,46,52,49.0,1.48,CA,San Francisco
2011-03-25,48,58,53.0,0.02,CA,San Francisco
2011-03-26,47,58,52.5,0.59,CA,San Francisco
2011-03-27,45,57,51.0,0.02,CA,San Francisco
2011-03-28,46,59,52.5,-,CA,San Francisco
2011-03-29,47,62,54.5,-,CA,San Francisco
2011-03-30,51,75,63.0,-,CA,San Francisco
2011-03-31,54,80,67.0,-,CA,San Francisco
2011-04-01,54,78,66.0,-,CA,San Francisco
2011-04-02,50,62,56.0,-,CA,San Francisco
2011-04-03,46,63,54.5,-,CA,San Francisco
2011-04-04,47,74,60.5,-,CA,San Francisco
2011-04-05,50,61,55.5,-,CA,San Francisco
2011-04-06,47,59,53.0,-,CA,San Francisco
2011-04-07,45,53,49.0,0.04,CA,San Francisco
2011-04-08,41,58,49.5,-,CA,San Francisco
2011-04-09,45,58,51.5,-,CA,San Francisco
2011-04-10,47,59,53.0,-,CA,San Francisco
2011-04-11,49,62,55.5,-,CA,San Francisco
2011-04-12,47,56,51.5,-,CA,San Francisco
2011-04-13,46,58,52.0,-,CA,San Francisco
2011-04-14,46,61,53.5,-,CA,San Francisco
2011-04-15,49,65,57.0,-,CA,San Francisco
2011-04-16,53,66,59.5,-,CA,San Francisco
2011-04-17,53,61,57.0,-,CA,San Francisco
2011-04-18,53,62,57.5,0.03,CA,San Francisco
2011-04-19,52,66,59.0,-,CA,San Francisco
2011-04-20,53,65,59.0,0.02,CA,San Francisco
2011-04-21,49,60,54.5,0.04,CA,San Francisco
2011-04-22,48,58,53.0,-,CA,San Francisco
2011-04-23,49,62,55.5,0.01,CA,San Francisco
2011-04-24,54,61,57.5,0.03,CA,San Francisco
2011-04-25,51,62,56.5,0.02,CA,San Francisco
2011-04-26,49,62,55.5,-,CA,San Francisco
2011-04-27,49,61,55.0,-,CA,San Francisco
2011-04-28,48,61,54.5,-,CA,San Francisco
2011-04-29,43,64,53.5,-,CA,San Francisco
2011-04-30,50,69,59.5,-,CA,San Francisco
2011-05-01,47,76,61.5,-,CA,San Francisco
2011-05-02,50,65,57.5,-,CA,San Francisco
2011-05-03,49,69,59.0,-,CA,San Francisco
2011-05-04,52,84,68.0,-,CA,San Francisco
2011-05-05,52,78,65.0,-,CA,San Francisco
2011-05-06,50,60,55.0,-,CA,San Francisco
2011-05-07,51,60,55.5,-,CA,San Francisco
2011-05-08,50,61,55.5,-,CA,San Francisco
2011-05-09,47,63,55.0,-,CA,San Francisco
2011-05-10,49,62,55.5,-,CA,San Francisco
2011-05-11,51,59,55.0,-,CA,San Francisco
2011-05-12,50,63,56.5,-,CA,San Francisco
2011-05-13,48,60,54.0,-,CA,San Francisco
2011-05-14,47,58,52.5,0.12,CA,San Francisco
2011-05-15,46,60,53.0,0.02,CA,San Francisco
2011-05-16,50,61,55.5,0.09,CA,San Francisco
2011-05-17,50,57,53.5,0.11,CA,San Francisco
2011-05-18,51,63,57.0,-,CA,San Francisco
2011-05-19,49,68,58.5,-,CA,San Francisco
2011-05-20,50,64,57.0,-,CA,San Francisco
2011-05-21,52,62,57.0,-,CA,San Francisco
2011-05-22,51,61,56.0,-,CA,San Francisco
2011-05-23,50,64,57.0,-,CA,San Francisco
2011-05-24,49,62,55.5,-,CA,San Francisco
2011-05-25,49,62,55.5,0.01,CA,San Francisco
2011-05-26,50,64,57.0,-,CA,San Francisco
2011-05-27,53,63,58.0,-,CA,San Francisco
2011-05-28,50,64,57.0,-,CA,San Francisco
2011-05-29,48,65,56.5,-,CA,San Francisco
2011-05-30,50,62,56.0,-,CA,San Francisco
2011-05-31,54,60,57.0,0.07,CA,San Francisco
2011-06-01,51,62,56.5,0.15,CA,San Francisco
2011-06-02,51,63,57.0,-,CA,San Francisco
2011-06-03,50,61,55.5,0.16,CA,San Francisco
2011-06-04,55,66,60.5,0.66,CA,San Francisco
2011-06-05,55,66,60.5,-,CA,San Francisco
2011-06-06,55,61,58.0,-,CA,San Francisco
2011-06-07,53,67,60.0,-,CA,San Francisco
2011-06-08,54,67,60.5,-,CA,San Francisco
2011-06-09,51,69,60.0,-,CA,San Francisco
2011-06-10,53,63,58.0,-,CA,San Francisco
2011-06-11,52,60,56.0,-,CA,San Francisco
2011-06-12,52,66,59.0,-,CA,San Francisco
2011-06-13,53,65,59.0,-,CA,San Francisco
2011-06-14,51,76,63.5,-,CA,San Francisco
2011-06-15,53,71,62.0,-,CA,San Francisco
2011-06-16,52,68,60.0,-,CA,San Francisco
2011-06-17,51,71,61.0,-,CA,San Francisco
2011-06-18,52,69,60.5,-,CA,San Francisco
2011-06-19,53,79,66.0,-,CA,San Francisco
2011-06-20,57,90,73.5,-,CA,San Francisco
2011-06-21,54,86,70.0,-,CA,San Francisco
2011-06-22,52,68,60.0,-,CA,San Francisco
2011-06-23,53,66,59.5,-,CA,San Francisco
2011-06-24,52,70,61.0,-,CA,San Francisco
2011-06-25,52,65,58.5,-,CA,San Francisco
2011-06-26,53,69,61.0,-,CA,San Francisco
2011-06-27,53,65,59.0,-,CA,San Francisco
2011-06-28,55,62,58.5,0.52,CA,San Francisco
2011-06-29,54,64,59.0,-,CA,San Francisco
2011-06-30,53,69,61.0,-,CA,San Francisco
2011-07-01,54,80,67.0,-,CA,San Francisco
2011-07-02,53,70,61.5,-,CA,San Francisco
2011-07-03,56,84,70.0,-,CA,San Francisco
2011-07-04,55,69,62.0,-,CA,San Francisco
2011-07-05,52,78,65.0,-,CA,San Francisco
2011-07-06,52,70,61.0,-,CA,San Francisco
2011-07-07,53,69,61.0,-,CA,San Francisco
2011-07-08,53,72,62.5,-,CA,San Francisco
2011-07-09,52,66,59.0,-,CA,San Francisco
2011-07-10,53,69,61.0,-,CA,San Francisco
2011-07-11,53,63,58.0,-,CA,San Francisco
2011-07-12,54,65,59.5,-,CA,San Francisco
2011-07-13,56,61,58.5,-,CA,San Francisco
2011-07-14,55,63,59.0,-,CA,San Francisco
2011-07-15,55,64,59.5,-,CA,San Francisco
2011-07-16,56,70,63.0,-,CA,San Francisco
2011-07-17,57,67,62.0,-,CA,San Francisco
2011-07-18,56,75,65.5,-,CA,San Francisco
2011-07-19,57,69,63.0,-,CA,San Francisco
2011-07-20,56,80,68.0,-,CA,San Francisco
2011-07-21,54,74,64.0,-,CA,San Francisco
2011-07-22,55,75,65.0,-,CA,San Francisco
2011-07-23,55,72,63.5,-,CA,San Francisco
2011-07-24,56,72,64.0,-,CA,San Francisco
2011-07-25,55,66,60.5,-,CA,San Francisco
2011-07-26,55,70,62.5,-,CA,San Francisco
2011-07-27,55,73,64.0,-,CA,San Francisco
2011-07-28,55,70,62.5,-,CA,San Francisco
2011-07-29,56,70,63.0,-,CA,San Francisco
2011-07-30,58,73,65.5,-,CA,San Francisco
2011-07-31,58,71,64.5,-,CA,San Francisco
2011-08-01,56,69,62.5,-,CA,San Francisco
2011-08-02,54,67,60.5,-,CA,San Francisco
2011-08-03,52,74,63.0,-,CA,San Francisco
2011-08-04,57,64,60.5,-,CA,San Francisco
2011-08-05,55,71,63.0,-,CA,San Francisco
2011-08-06,55,73,64.0,-,CA,San Francisco
2011-08-07,56,64,60.0,-,CA,San Francisco
2011-08-08,55,66,60.5,-,CA,San Francisco
2011-08-09,53,69,61.0,-,CA,San Francisco
2011-08-10,53,72,62.5,-,CA,San Francisco
2011-08-11,54,68,61.0,-,CA,San Francisco
2011-08-12,54,68,61.0,-,CA,San Francisco
2011-08-13,54,71,62.5,-,CA,San Francisco
2011-08-14,55,71,63.0,-,CA,San Francisco
2011-08-15,56,71,63.5,-,CA,San Francisco
2011-08-16,54,69,61.5,-,CA,San Francisco
2011-08-17,55,67,61.0,-,CA,San Francisco
2011-08-18,55,66,60.5,-,CA,San Francisco
2011-08-19,55,68,61.5,-,CA,San Francisco
2011-08-20,56,68,62.0,-,CA,San Francisco
2011-08-21,57,68,62.5,-,CA,San Francisco
2011-08-22,56,67,61.5,-,CA,San Francisco
2011-08-23,55,85,70.0,-,CA,San Francisco
2011-08-24,56,71,63.5,-,CA,San Francisco
2011-08-25,57,69,63.0,-,CA,San Francisco
2011-08-26,56,69,62.5,-,CA,San Francisco
2011-08-27,54,69,61.5,-,CA,San Francisco
2011-08-28,53,68,60.5,-,CA,San Francisco
2011-08-29,55,68,61.5,-,CA,San Francisco
2011-08-30,56,71,63.5,-,CA,San Francisco
2011-08-31,54,70,62.0,-,CA,San Francisco
2011-09-01,54,71,62.5,-,CA,San Francisco
2011-09-02,55,74,64.5,-,CA,San Francisco
2011-09-03,54,67,60.5,-,CA,San Francisco
2011-09-04,55,66,60.5,-,CA,San Francisco
2011-09-05,53,65,59.0,-,CA,San Francisco
2011-09-06,52,73,62.5,-,CA,San Francisco
2011-09-07,52,86,69.0,-,CA,San Francisco
2011-09-08,53,65,59.0,-,CA,San Francisco
2011-09-09,54,68,61.0,-,CA,San Francisco
2011-09-10,56,74,65.0,-,CA,San Francisco
2011-09-11,61,73,67.0,-,CA,San Francisco
2011-09-12,60,69,64.5,-,CA,San Francisco
2011-09-13,57,70,63.5,-,CA,San Francisco
2011-09-14,56,66,61.0,-,CA,San Francisco
2011-09-15,57,68,62.5,-,CA,San Francisco
2011-09-16,56,66,61.0,-,CA,San Francisco
2011-09-17,52,72,62.0,-,CA,San Francisco
2011-09-18,55,81,68.0,-,CA,San Francisco
2011-09-19,57,88,72.5,-,CA,San Francisco
2011-09-20,57,86,71.5,-,CA,San Francisco
2011-09-21,54,78,66.0,-,CA,San Francisco
2011-09-22,54,75,64.5,-,CA,San Francisco
2011-09-23,55,78,66.5,-,CA,San Francisco
2011-09-24,56,69,62.5,-,CA,San Francisco
2011-09-25,55,70,62.5,0.01,CA,San Francisco
2011-09-26,53,73,63.0,-,CA,San Francisco
2011-09-27,55,82,68.5,-,CA,San Francisco
2011-09-28,61,90,75.5,-,CA,San Francisco
2011-09-29,57,77,67.0,-,CA,San Francisco
2011-09-30,61,72,66.5,-,CA,San Francisco
2011-10-01,61,73,67.0,-,CA,San Francisco
2011-10-02,57,72,64.5,-,CA,San Francisco
2011-10-03,55,66,60.5,0.16,CA,San Francisco
2011-10-04,57,66,61.5,0.25,CA,San Francisco
2011-10-05,53,64,58.5,0.69,CA,San Francisco
2011-10-06,54,64,59.0,0.02,CA,San Francisco
2011-10-07,50,68,59.0,-,CA,San Francisco
2011-10-08,52,70,61.0,-,CA,San Francisco
2011-10-09,53,67,60.0,-,CA,San Francisco
2011-10-10,60,67,63.5,0.06,CA,San Francisco
2011-10-11,59,73,66.0,-,CA,San Francisco
2011-10-12,57,78,67.5,-,CA,San Francisco
2011-10-13,59,83,71.0,-,CA,San Francisco
2011-10-14,60,83,71.5,-,CA,San Francisco
2011-10-15,60,72,66.0,-,CA,San Francisco
2011-10-16,59,72,65.5,-,CA,San Francisco
2011-10-17,56,79,67.5,-,CA,San Francisco
2011-10-18,56,66,61.0,-,CA,San Francisco
2011-10-19,57,64,60.5,-,CA,San Francisco
2011-10-20,54,64,59.0,-,CA,San Francisco
2011-10-21,53,71,62.0,-,CA,San Francisco
2011-10-22,54,82,68.0,-,CA,San Francisco
2011-10-23,57,80,68.5,-,CA,San Francisco
2011-10-24,55,70,62.5,-,CA,San Francisco
2011-10-25,51,65,58.0,-,CA,San Francisco
2011-10-26,47,69,58.0,-,CA,San Francisco
2011-10-27,48,72,60.0,-,CA,San Francisco
2011-10-28,50,70,60.0,-,CA,San Francisco
2011-10-29,49,74,61.5,-,CA,San Francisco
2011-10-30,52,74,63.0,-,CA,San Francisco
2011-10-31,53,71,62.0,-,CA,San Francisco
2011-11-01,51,71,61.0,-,CA,San Francisco
2011-11-02,54,72,63.0,-,CA,San Francisco
2011-11-03,48,60,54.0,0.02,CA,San Francisco
2011-11-04,46,57,51.5,0.2,CA,San Francisco
2011-11-05,48,57,52.5,0.23,CA,San Francisco
2011-11-06,48,59,53.5,-,CA,San Francisco
2011-11-07,46,60,53.0,-,CA,San Francisco
2011-11-08,43,61,52.0,-,CA,San Francisco
2011-11-09,43,62,52.5,-,CA,San Francisco
2011-11-10,45,63,54.0,-,CA,San Francisco
2011-11-11,48,59,53.5,0.46,CA,San Francisco
2011-11-12,50,60,55.0,-,CA,San Francisco
2011-11-13,50,63,56.5,-,CA,San Francisco
2011-11-14,50,61,55.5,-,CA,San Francisco
2011-11-15,46,63,54.5,-,CA,San Francisco
2011-11-16,47,62,54.5,-,CA,San Francisco
2011-11-17,51,61,56.0,-,CA,San Francisco
2011-11-18,48,58,53.0,0.01,CA,San Francisco
2011-11-19,43,55,49.0,0.32,CA,San Francisco
2011-11-20,48,55,51.5,0.14,CA,San Francisco
2011-11-21,48,57,52.5,-,CA,San Francisco
2011-11-22,46,60,53.0,-,CA,San Francisco
2011-11-23,48,60,54.0,-,CA,San Francisco
2011-11-24,48,56,52.0,0.13,CA,San Francisco
2011-11-25,48,57,52.5,-,CA,San Francisco
